"DateTime","Players","Average Players"
"2026-03-06 20:20:00",44565,
"2026-03-06 20:30:00",43626,
"2026-03-06 20:40:00",42629,
"2026-03-06 20:50:00",41833,
"2026-03-06 21:00:00",41094,84907
"2026-03-06 21:10:00",40116,
"2026-03-06 21:20:00",39356,
"2026-03-06 21:30:00",38768,
"2026-03-06 21:40:00",38173,
"2026-03-06 21:50:00",37552,
"2026-03-06 22:00:00",37041,84955
"2026-03-06 22:10:00",36496,
"2026-03-06 22:20:00",36029,
"2026-03-06 22:30:00",35597,
"2026-03-06 22:40:00",35195,
"2026-03-06 22:50:00",34765,
"2026-03-06 23:00:00",34263,84992
"2026-03-06 23:10:00",33877,
"2026-03-06 23:20:00",33580,
"2026-03-06 23:30:00",33461,
"2026-03-06 23:40:00",33400,
"2026-03-06 23:50:00",33376,
"2026-03-07 00:00:00",33459,85060
"2026-03-07 00:10:00",33962,
"2026-03-07 00:20:00",34528,
"2026-03-07 00:30:00",35258,
"2026-03-07 00:40:00",36035,
"2026-03-07 00:50:00",36994,
"2026-03-07 01:00:00",38130,85273
"2026-03-07 01:10:00",39386,
"2026-03-07 01:20:00",41020,
"2026-03-07 01:30:00",42737,
"2026-03-07 01:40:00",44464,
"2026-03-07 01:50:00",46112,
"2026-03-07 02:00:00",47988,85633
"2026-03-07 02:10:00",50026,
"2026-03-07 02:20:00",52102,
"2026-03-07 02:30:00",54365,
"2026-03-07 02:40:00",56546,
"2026-03-07 02:50:00",58540,
"2026-03-07 03:00:00",60601,86159
"2026-03-07 03:10:00",62402,
"2026-03-07 03:20:00",64069,
"2026-03-07 03:30:00",65392,
"2026-03-07 03:40:00",67074,
"2026-03-07 03:50:00",68392,
"2026-03-07 04:00:00",70033,86741
"2026-03-07 04:10:00",71556,
"2026-03-07 04:20:00",73897,
"2026-03-07 04:30:00",76498,
"2026-03-07 04:40:00",79021,
"2026-03-07 04:50:00",81300,
"2026-03-07 05:00:00",84000,87727
"2026-03-07 05:10:00",86895,
"2026-03-07 05:20:00",89480,
"2026-03-07 05:30:00",92493,
"2026-03-07 05:40:00",94958,
"2026-03-07 05:50:00",97369,
"2026-03-07 06:00:00",99582,88960
"2026-03-07 06:10:00",101490,
"2026-03-07 06:20:00",103454,
"2026-03-07 06:30:00",105612,
"2026-03-07 06:40:00",107326,
"2026-03-07 06:50:00",109293,
"2026-03-07 07:00:00",110795,90270
"2026-03-07 07:10:00",112572,
"2026-03-07 07:20:00",114195,
"2026-03-07 07:30:00",115407,
"2026-03-07 07:40:00",116457,
"2026-03-07 07:50:00",117437,
"2026-03-07 08:00:00",118253,91420
"2026-03-07 08:10:00",118886,
"2026-03-07 08:20:00",119428,
"2026-03-07 08:30:00",119761,
"2026-03-07 08:40:00",120096,
"2026-03-07 08:50:00",120145,
"2026-03-07 09:00:00",120164,92487
"2026-03-07 09:10:00",119307,
"2026-03-07 09:20:00",118625,
"2026-03-07 09:30:00",117807,
"2026-03-07 09:40:00",116987,
"2026-03-07 09:50:00",115715,
"2026-03-07 10:00:00",114483,93028
"2026-03-07 10:10:00",113340,
"2026-03-07 10:20:00",112760,
"2026-03-07 10:30:00",112668,
"2026-03-07 10:40:00",113443,
"2026-03-07 10:50:00",114522,
"2026-03-07 11:00:00",116300,93321
"2026-03-07 11:10:00",118444,
"2026-03-07 11:20:00",120775,
"2026-03-07 11:30:00",123969,
"2026-03-07 11:40:00",127400,
"2026-03-07 11:50:00",130729,
"2026-03-07 12:00:00",134685,93487
"2026-03-07 12:10:00",138240,
"2026-03-07 12:20:00",142161,
"2026-03-07 12:30:00",145786,
"2026-03-07 12:40:00",149284,
"2026-03-07 12:50:00",152515,
"2026-03-07 13:00:00",155369,93578
"2026-03-07 13:10:00",158155,
"2026-03-07 13:20:00",160687,
"2026-03-07 13:30:00",162817,
"2026-03-07 13:40:00",164394,
"2026-03-07 13:50:00",165136,
"2026-03-07 14:00:00",165430,93674
"2026-03-07 14:10:00",165111,
"2026-03-07 14:20:00",164767,
"2026-03-07 14:30:00",163639,
"2026-03-07 14:40:00",161930,
"2026-03-07 14:50:00",159856,
"2026-03-07 15:00:00",156547,93794
"2026-03-07 15:10:00",152298,
"2026-03-07 15:20:00",148341,
"2026-03-07 15:30:00",143831,
"2026-03-07 15:40:00",138623,
"2026-03-07 15:50:00",133519,
"2026-03-07 16:00:00",128238,93930
"2026-03-07 16:10:00",122203,
"2026-03-07 16:20:00",116360,
"2026-03-07 16:30:00",111276,
"2026-03-07 16:40:00",106472,
"2026-03-07 16:50:00",101937,
"2026-03-07 17:00:00",97565,94038
"2026-03-07 17:10:00",93230,
"2026-03-07 17:20:00",89135,
"2026-03-07 17:30:00",85231,
"2026-03-07 17:40:00",81754,
"2026-03-07 17:50:00",78603,
"2026-03-07 18:00:00",75453,94150
"2026-03-07 18:10:00",72478,
"2026-03-07 18:20:00",69771,
"2026-03-07 18:30:00",67357,
"2026-03-07 18:40:00",64928,
"2026-03-07 18:50:00",62746,
"2026-03-07 19:00:00",60707,94264
"2026-03-07 19:10:00",58656,
"2026-03-07 19:20:00",57021,
"2026-03-07 19:30:00",55325,
"2026-03-07 19:40:00",53758,
"2026-03-07 19:50:00",52272,
"2026-03-07 20:00:00",51001,94408
"2026-03-07 20:10:00",49701,
"2026-03-07 20:20:00",48448,
"2026-03-07 20:30:00",47335,
"2026-03-07 20:40:00",46245,
"2026-03-07 20:50:00",45328,
"2026-03-07 21:00:00",44387,94516
"2026-03-07 21:10:00",43638,
"2026-03-07 21:20:00",42649,
"2026-03-07 21:30:00",41898,
"2026-03-07 21:40:00",41156,
"2026-03-07 21:50:00",40474,
"2026-03-07 22:00:00",39932,94616
"2026-03-07 22:10:00",39306,
"2026-03-07 22:20:00",38732,
"2026-03-07 22:30:00",38243,
"2026-03-07 22:40:00",37549,
"2026-03-07 22:50:00",36998,
"2026-03-07 23:00:00",36436,94693
"2026-03-07 23:10:00",36064,
"2026-03-07 23:20:00",35643,
"2026-03-07 23:30:00",35668,
"2026-03-07 23:40:00",35619,
"2026-03-07 23:50:00",35609,
"2026-03-08 00:00:00",35593,94763
"2026-03-08 00:10:00",35872,
"2026-03-08 00:20:00",36338,
"2026-03-08 00:30:00",37070,
"2026-03-08 00:40:00",37784,
"2026-03-08 00:50:00",38978,
"2026-03-08 01:00:00",39964,94823
"2026-03-08 01:10:00",41276,
"2026-03-08 01:20:00",42631,
"2026-03-08 01:30:00",44397,
"2026-03-08 01:40:00",46179,
"2026-03-08 01:50:00",48051,
"2026-03-08 02:00:00",50185,94907
"2026-03-08 02:10:00",52200,
"2026-03-08 02:20:00",54624,
"2026-03-08 02:30:00",57097,
"2026-03-08 02:40:00",59574,
"2026-03-08 02:50:00",61606,
"2026-03-08 03:00:00",63742,94996
"2026-03-08 03:10:00",65856,
"2026-03-08 03:20:00",67573,
"2026-03-08 03:30:00",69175,
"2026-03-08 03:40:00",70682,
"2026-03-08 03:50:00",72171,
"2026-03-08 04:00:00",73269,95100
"2026-03-08 04:10:00",75378,
"2026-03-08 04:20:00",77668,
"2026-03-08 04:30:00",80379,
"2026-03-08 04:40:00",83178,
"2026-03-08 04:50:00",86009,
"2026-03-08 05:00:00",88928,95284
"2026-03-08 05:10:00",92059,
"2026-03-08 05:20:00",95213,
"2026-03-08 05:30:00",98510,
"2026-03-08 05:40:00",101400,
"2026-03-08 05:50:00",104294,
"2026-03-08 06:00:00",107150,95520
"2026-03-08 06:10:00",109790,
"2026-03-08 06:20:00",112320,
"2026-03-08 06:30:00",114735,
"2026-03-08 06:40:00",116982,
"2026-03-08 06:50:00",119084,
"2026-03-08 07:00:00",120875,95748
"2026-03-08 07:10:00",122565,
"2026-03-08 07:20:00",124195,
"2026-03-08 07:30:00",125593,
"2026-03-08 07:40:00",126905,
"2026-03-08 07:50:00",128040,
"2026-03-08 08:00:00",128773,95930
"2026-03-08 08:10:00",129127,
"2026-03-08 08:20:00",129617,
"2026-03-08 08:30:00",129643,
"2026-03-08 08:40:00",129565,
"2026-03-08 08:50:00",129389,
"2026-03-08 09:00:00",128654,96107
"2026-03-08 09:10:00",127705,
"2026-03-08 09:20:00",126436,
"2026-03-08 09:30:00",125104,
"2026-03-08 09:40:00",123039,
"2026-03-08 09:50:00",121160,
"2026-03-08 10:00:00",119439,96173
"2026-03-08 10:10:00",117637,
"2026-03-08 10:20:00",116343,
"2026-03-08 10:30:00",115927,
"2026-03-08 10:40:00",115598,
"2026-03-08 10:50:00",116397,
"2026-03-08 11:00:00",117706,96150
"2026-03-08 11:10:00",119602,
"2026-03-08 11:20:00",122240,
"2026-03-08 11:30:00",124806,
"2026-03-08 11:40:00",128050,
"2026-03-08 11:50:00",131552,
"2026-03-08 12:00:00",135098,96093
"2026-03-08 12:10:00",138891,
"2026-03-08 12:20:00",142583,
"2026-03-08 12:30:00",146296,
"2026-03-08 12:40:00",149988,
"2026-03-08 12:50:00",151547,
"2026-03-08 13:00:00",156005,96054
"2026-03-08 13:10:00",158497,
"2026-03-08 13:20:00",160808,
"2026-03-08 13:30:00",162540,
"2026-03-08 13:40:00",163472,
"2026-03-08 13:50:00",164074,
"2026-03-08 14:00:00",163836,96007
"2026-03-08 14:10:00",162457,
"2026-03-08 14:20:00",160558,
"2026-03-08 14:30:00",158096,
"2026-03-08 14:40:00",154440,
"2026-03-08 14:50:00",149878,
"2026-03-08 15:00:00",144260,95549
"2026-03-08 15:10:00",137167,
"2026-03-08 15:20:00",130490,
"2026-03-08 15:30:00",124524,
"2026-03-08 15:40:00",117722,
"2026-03-08 15:50:00",112021,
"2026-03-08 16:00:00",106224,94720
"2026-03-08 16:10:00",100755,
"2026-03-08 16:20:00",95057,
"2026-03-08 16:30:00",90014,
"2026-03-08 16:40:00",85759,
"2026-03-08 16:50:00",81885,
"2026-03-08 17:00:00",78401,93991
"2026-03-08 17:10:00",75074,
"2026-03-08 17:20:00",72235,
"2026-03-08 17:30:00",69489,
"2026-03-08 17:40:00",67049,
"2026-03-08 17:50:00",64876,
"2026-03-08 18:00:00",62969,93515
"2026-03-08 18:10:00",61078,
"2026-03-08 18:20:00",59340,
"2026-03-08 18:30:00",57769,
"2026-03-08 18:40:00",56168,
"2026-03-08 18:50:00",54891,
"2026-03-08 19:00:00",53441,93241
"2026-03-08 19:10:00",52108,
"2026-03-08 19:20:00",51088,
"2026-03-08 19:30:00",50080,
"2026-03-08 19:40:00",49236,
"2026-03-08 19:50:00",48258,
"2026-03-08 20:00:00",47251,93106
"2026-03-08 20:10:00",46188,
"2026-03-08 20:20:00",45264,
"2026-03-08 20:30:00",44388,
"2026-03-08 20:40:00",43719,
"2026-03-08 20:50:00",42930,
"2026-03-08 21:00:00",42106,93029
"2026-03-08 21:10:00",41327,
"2026-03-08 21:20:00",40716,
"2026-03-08 21:30:00",39992,
"2026-03-08 21:40:00",39447,
"2026-03-08 21:50:00",38916,
"2026-03-08 22:00:00",38274,92979
"2026-03-08 22:10:00",37661,
"2026-03-08 22:20:00",37010,
"2026-03-08 22:30:00",36531,
"2026-03-08 22:40:00",35908,
"2026-03-08 22:50:00",35388,
"2026-03-08 23:00:00",34964,92937
"2026-03-08 23:10:00",34411,
"2026-03-08 23:20:00",33970,
"2026-03-08 23:30:00",33848,
"2026-03-08 23:40:00",33734,
"2026-03-08 23:50:00",33524,
"2026-03-09 00:00:00",33446,92816
"2026-03-09 00:10:00",33634,
"2026-03-09 00:20:00",33888,
"2026-03-09 00:30:00",34308,
"2026-03-09 00:40:00",34902,
"2026-03-09 00:50:00",35402,
"2026-03-09 01:00:00",35872,92493
"2026-03-09 01:10:00",36387,
"2026-03-09 01:20:00",37049,
"2026-03-09 01:30:00",37784,
"2026-03-09 01:40:00",38508,
"2026-03-09 01:50:00",39271,
"2026-03-09 02:00:00",40291,91927
"2026-03-09 02:10:00",41722,
"2026-03-09 02:20:00",43065,
"2026-03-09 02:30:00",44390,
"2026-03-09 02:40:00",45597,
"2026-03-09 02:50:00",46596,
"2026-03-09 03:00:00",47362,91122
"2026-03-09 03:10:00",48112,
"2026-03-09 03:20:00",48816,
"2026-03-09 03:30:00",49500,
"2026-03-09 03:40:00",50244,
"2026-03-09 03:50:00",51163,
"2026-03-09 04:00:00",52462,90231
"2026-03-09 04:10:00",54187,
"2026-03-09 04:20:00",56480,
"2026-03-09 04:30:00",58947,
"2026-03-09 04:40:00",61163,
"2026-03-09 04:50:00",62890,
"2026-03-09 05:00:00",63920,88686
"2026-03-09 05:10:00",64216,
"2026-03-09 05:20:00",64421,
"2026-03-09 05:30:00",64580,
"2026-03-09 05:40:00",64334,
"2026-03-09 05:50:00",63828,
"2026-03-09 06:00:00",63825,86635
"2026-03-09 06:10:00",64056,
"2026-03-09 06:20:00",64506,
"2026-03-09 06:30:00",65287,
"2026-03-09 06:40:00",65931,
"2026-03-09 06:50:00",66660,
"2026-03-09 07:00:00",67297,84454
"2026-03-09 07:10:00",68138,
"2026-03-09 07:20:00",69101,
"2026-03-09 07:30:00",70047,
"2026-03-09 07:40:00",71007,
"2026-03-09 07:50:00",72399,
"2026-03-09 08:00:00",73955,82573
"2026-03-09 08:10:00",75827,
"2026-03-09 08:20:00",77313,
"2026-03-09 08:30:00",78937,
"2026-03-09 08:40:00",80517,
"2026-03-09 08:50:00",81769,
"2026-03-09 09:00:00",82683,80910
"2026-03-09 09:10:00",83482,
"2026-03-09 09:20:00",84241,
"2026-03-09 09:30:00",84918,
"2026-03-09 09:40:00",85488,
"2026-03-09 09:50:00",86504,
"2026-03-09 10:00:00",87471,79998
"2026-03-09 10:10:00",88538,
"2026-03-09 10:20:00",90285,
"2026-03-09 10:30:00",92063,
"2026-03-09 10:40:00",94109,
"2026-03-09 10:50:00",96330,
"2026-03-09 11:00:00",99135,79469
"2026-03-09 11:10:00",102347,
"2026-03-09 11:20:00",105967,
"2026-03-09 11:30:00",109856,
"2026-03-09 11:40:00",113940,
"2026-03-09 11:50:00",118233,
"2026-03-09 12:00:00",122830,79185
"2026-03-09 12:10:00",127036,
"2026-03-09 12:20:00",131459,
"2026-03-09 12:30:00",135979,
"2026-03-09 12:40:00",140430,
"2026-03-09 12:50:00",144512,
"2026-03-09 13:00:00",148719,79055
"2026-03-09 13:10:00",152476,
"2026-03-09 13:20:00",155753,
"2026-03-09 13:30:00",158028,
"2026-03-09 13:40:00",159899,
"2026-03-09 13:50:00",160876,
"2026-03-09 14:00:00",161021,78942
"2026-03-09 14:10:00",160605,
"2026-03-09 14:20:00",159427,
"2026-03-09 14:30:00",157041,
"2026-03-09 14:40:00",153688,
"2026-03-09 14:50:00",149305,
"2026-03-09 15:00:00",143521,78912
"2026-03-09 15:10:00",135562,
"2026-03-09 15:20:00",128721,
"2026-03-09 15:30:00",122204,
"2026-03-09 15:40:00",115324,
"2026-03-09 15:50:00",108932,
"2026-03-09 16:00:00",102645,78771
"2026-03-09 16:10:00",96224,
"2026-03-09 16:20:00",90397,
"2026-03-09 16:30:00",85199,
"2026-03-09 16:40:00",80826,
"2026-03-09 16:50:00",76994,
"2026-03-09 17:00:00",73455,78576
"2026-03-09 17:10:00",70175,
"2026-03-09 17:20:00",67117,
"2026-03-09 17:30:00",64496,
"2026-03-09 17:40:00",62165,
"2026-03-09 17:50:00",60207,
"2026-03-09 18:00:00",58272,78390
"2026-03-09 18:10:00",56616,
"2026-03-09 18:20:00",54886,
"2026-03-09 18:30:00",53422,
"2026-03-09 18:40:00",52063,
"2026-03-09 18:50:00",50658,
"2026-03-09 19:00:00",49558,78236
"2026-03-09 19:10:00",48472,
"2026-03-09 19:20:00",47478,
"2026-03-09 19:30:00",46452,
"2026-03-09 19:40:00",45435,
"2026-03-09 19:50:00",44596,
"2026-03-09 20:00:00",43827,78100
"2026-03-09 20:10:00",42985,
"2026-03-09 20:20:00",42257,
"2026-03-09 20:30:00",41493,
"2026-03-09 20:40:00",40703,
"2026-03-09 20:50:00",40184,
"2026-03-09 21:00:00",39447,77994
"2026-03-09 21:10:00",38943,
"2026-03-09 21:20:00",38294,
"2026-03-09 21:30:00",37776,
"2026-03-09 21:40:00",37214,
"2026-03-09 21:50:00",36731,
"2026-03-09 22:00:00",36199,77912
"2026-03-09 22:10:00",35672,
"2026-03-09 22:20:00",35380,
"2026-03-09 22:30:00",35038,
"2026-03-09 22:40:00",34554,
"2026-03-09 22:50:00",34195,
"2026-03-09 23:00:00",33820,77922
"2026-03-09 23:10:00",33303,
"2026-03-09 23:20:00",33168,
"2026-03-09 23:30:00",32976,
"2026-03-09 23:40:00",32894,
"2026-03-09 23:50:00",32805,
"2026-03-10 00:00:00",32863,77972
"2026-03-10 00:10:00",33245,
"2026-03-10 00:20:00",33506,
"2026-03-10 00:30:00",34074,
"2026-03-10 00:40:00",34595,
"2026-03-10 00:50:00",35159,
"2026-03-10 01:00:00",35783,78037
"2026-03-10 01:10:00",36508,
"2026-03-10 01:20:00",37267,
"2026-03-10 01:30:00",37911,
"2026-03-10 01:40:00",38709,
"2026-03-10 01:50:00",39469,
"2026-03-10 02:00:00",40511,78089
"2026-03-10 02:10:00",41906,
"2026-03-10 02:20:00",43196,
"2026-03-10 02:30:00",44375,
"2026-03-10 02:40:00",45510,
"2026-03-10 02:50:00",46590,
"2026-03-10 03:00:00",47455,78115
"2026-03-10 03:10:00",48068,
"2026-03-10 03:20:00",48720,
"2026-03-10 03:30:00",49295,
"2026-03-10 03:40:00",49844,
"2026-03-10 03:50:00",50767,
"2026-03-10 04:00:00",52344,78154
"2026-03-10 04:10:00",54170,
"2026-03-10 04:20:00",56682,
"2026-03-10 04:30:00",59233,
"2026-03-10 04:40:00",61279,
"2026-03-10 04:50:00",62967,
"2026-03-10 05:00:00",64054,78184
"2026-03-10 05:10:00",64400,
"2026-03-10 05:20:00",64753,
"2026-03-10 05:30:00",64809,
"2026-03-10 05:40:00",64643,
"2026-03-10 05:50:00",64417,
"2026-03-10 06:00:00",64573,78246
"2026-03-10 06:10:00",64829,
"2026-03-10 06:20:00",65351,
"2026-03-10 06:30:00",66099,
"2026-03-10 06:40:00",67055,
"2026-03-10 06:50:00",67764,
"2026-03-10 07:00:00",68453,78306
"2026-03-10 07:10:00",69415,
"2026-03-10 07:20:00",70417,
"2026-03-10 07:30:00",71400,
"2026-03-10 07:40:00",71756,
"2026-03-10 07:50:00",73530,
"2026-03-10 08:00:00",74694,78307
"2026-03-10 08:10:00",76238,
"2026-03-10 08:20:00",77598,
"2026-03-10 08:30:00",79089,
"2026-03-10 08:40:00",80488,
"2026-03-10 08:50:00",81648,
"2026-03-10 09:00:00",82473,78303
"2026-03-10 09:10:00",83306,
"2026-03-10 09:20:00",84026,
"2026-03-10 09:30:00",84906,
"2026-03-10 09:40:00",85797,
"2026-03-10 09:50:00",86529,
"2026-03-10 10:00:00",86283,78217
"2026-03-10 10:10:00",87320,
"2026-03-10 10:20:00",88554,
"2026-03-10 10:30:00",89870,
"2026-03-10 10:40:00",92051,
"2026-03-10 10:50:00",94495,
"2026-03-10 11:00:00",96732,78054
"2026-03-10 11:10:00",99590,
"2026-03-10 11:20:00",103304,
"2026-03-10 11:30:00",106873,
"2026-03-10 11:40:00",110387,
"2026-03-10 11:50:00",114819,
"2026-03-10 12:00:00",119272,77892
"2026-03-10 12:10:00",123525,
"2026-03-10 12:20:00",128597,
"2026-03-10 12:30:00",133280,
"2026-03-10 12:40:00",137448,
"2026-03-10 12:50:00",141792,
"2026-03-10 13:00:00",145860,77747
"2026-03-10 13:10:00",149638,
"2026-03-10 13:20:00",153285,
"2026-03-10 13:30:00",155940,
"2026-03-10 13:40:00",158111,
"2026-03-10 13:50:00",159445,
"2026-03-10 14:00:00",159705,77582
"2026-03-10 14:10:00",159610,
"2026-03-10 14:20:00",158483,
"2026-03-10 14:30:00",156574,
"2026-03-10 14:40:00",153307,
"2026-03-10 14:50:00",149197,
"2026-03-10 15:00:00",143717,77480
"2026-03-10 15:10:00",135990,
"2026-03-10 15:20:00",129256,
"2026-03-10 15:30:00",122480,
"2026-03-10 15:40:00",115482,
"2026-03-10 15:50:00",109290,
"2026-03-10 16:00:00",103079,77408
"2026-03-10 16:10:00",96558,
"2026-03-10 16:20:00",90342,
"2026-03-10 16:30:00",85789,
"2026-03-10 16:40:00",81347,
"2026-03-10 16:50:00",77596,
"2026-03-10 17:00:00",74103,77401
"2026-03-10 17:10:00",70871,
"2026-03-10 17:20:00",67310,
"2026-03-10 17:30:00",65198,
"2026-03-10 17:40:00",63064,
"2026-03-10 17:50:00",60866,
"2026-03-10 18:00:00",58801,77427
"2026-03-10 18:10:00",56834,
"2026-03-10 18:20:00",52427,
"2026-03-10 18:30:00",53062,
"2026-03-10 18:40:00",52523,
"2026-03-10 18:50:00",51275,
"2026-03-10 19:00:00",49993,77471
"2026-03-10 19:10:00",48854,
"2026-03-10 19:20:00",47816,
"2026-03-10 19:30:00",46756,
"2026-03-10 19:40:00",45797,
"2026-03-10 19:50:00",44993,
"2026-03-10 20:00:00",44311,77528
"2026-03-10 20:10:00",43741,
"2026-03-10 20:20:00",42862,
"2026-03-10 20:30:00",42193,
"2026-03-10 20:40:00",41590,
"2026-03-10 20:50:00",40972,
"2026-03-10 21:00:00",40276,77607
"2026-03-10 21:10:00",39819,
"2026-03-10 21:20:00",39309,
"2026-03-10 21:30:00",38911,
"2026-03-10 21:40:00",38266,77607
