"DateTime","Players","Average Players"
"2026-02-22 09:00:00",18800,20555
"2026-02-22 10:00:00",19121,20550
"2026-02-22 11:00:00",20871,20536
"2026-02-22 12:00:00",23133,20523
"2026-02-22 13:00:00",25092,20502
"2026-02-22 14:00:00",26201,20471
"2026-02-22 15:00:00",26240,20420
"2026-02-22 16:00:00",25310,20353
"2026-02-22 17:00:00",24404,20281
"2026-02-22 18:00:00",23954,20211
"2026-02-22 19:00:00",23409,20138
"2026-02-22 20:00:00",23068,20077
"2026-02-22 21:00:00",22424,20006
"2026-02-22 22:00:00",21138,19930
"2026-02-22 23:00:00",19469,19847
"2026-02-23 00:00:00",18425,19790
"2026-02-23 01:00:00",18395,19744
"2026-02-23 02:00:00",18995,19706
"2026-02-23 03:00:00",18859,19660
"2026-02-23 04:00:00",18034,19603
"2026-02-23 05:00:00",17506,19540
"2026-02-23 06:00:00",17228,19467
"2026-02-23 07:00:00",16913,19386
"2026-02-23 08:00:00",16899,19301
"2026-02-23 09:00:00",16900,19214
"2026-02-23 10:00:00",16771,19119
"2026-02-23 11:00:00",18315,19033
"2026-02-23 12:00:00",20127,18950
"2026-02-23 13:00:00",21480,18863
"2026-02-23 14:00:00",21558,18760
"2026-02-23 15:00:00",21148,18651
"2026-02-23 16:00:00",19844,18534
"2026-02-23 17:00:00",18637,18412
"2026-02-23 18:00:00",17930,18284
"2026-02-23 19:00:00",17933,18165
"2026-02-23 20:00:00",17370,18029
"2026-02-23 21:00:00",16958,17908
"2026-02-23 22:00:00",16197,17792
"2026-02-23 23:00:00",15726,17708
"2026-02-24 00:00:00",16004,17656
"2026-02-24 01:00:00",16655,17613
"2026-02-24 02:00:00",17374,17574
"2026-02-24 03:00:00",17377,17536
"2026-02-24 04:00:00",16698,17499
"2026-02-24 05:00:00",15765,17454
"2026-02-24 06:00:00",15066,17406
"2026-02-24 07:00:00",14471,17349
"2026-02-24 08:00:00",14433,17289
"2026-02-24 09:00:00",14440,17229
"2026-02-24 10:00:00",14977,17186
"2026-02-24 11:00:00",17139,17161
"2026-02-24 12:00:00",19378,17138
"2026-02-24 13:00:00",21004,17127
"2026-02-24 14:00:00",21286,17124
"2026-02-24 15:00:00",20896,17124
"2026-02-24 16:00:00",19640,17125
"2026-02-24 17:00:00",18491,17125
"2026-02-24 18:00:00",17671,17120
"2026-02-24 19:00:00",17124,17104
"2026-02-24 20:00:00",17044,17105
"2026-02-24 21:00:00",16383,17089
"2026-02-24 22:00:00",15920,17086
"2026-02-24 23:00:00",15652,17085
"2026-02-25 00:00:00",15670,17080
"2026-02-25 01:00:00",16416,17083
"2026-02-25 02:00:00",16983,17091
"2026-02-25 03:00:00",16927,17097
"2026-02-25 04:00:00",16317,17107
"2026-02-25 05:00:00",15680,17123
"2026-02-25 06:00:00",14822,17136
"2026-02-25 07:00:00",14156,17150
"2026-02-25 08:00:00",14082,17161
"2026-02-25 09:00:00",14270,17175
"2026-02-25 10:00:00",14971,17191
"2026-02-25 11:00:00",16825,17203
"2026-02-25 12:00:00",19342,17221
"2026-02-25 13:00:00",21104,17239
"2026-02-25 14:00:00",21574,17261
"2026-02-25 15:00:00",21164,17282
"2026-02-25 16:00:00",19813,17305
"2026-02-25 17:00:00",18509,17321
"2026-02-25 18:00:00",17804,17343
"2026-02-25 19:00:00",17556,17372
"2026-02-25 20:00:00",16886,17379
"2026-02-25 21:00:00",16537,17392
"2026-02-25 22:00:00",15961,17402
"2026-02-25 23:00:00",15800,17415
"2026-02-26 00:00:00",16100,17429
"2026-02-26 01:00:00",17302,17453
"2026-02-26 02:00:00",17893,17470
"2026-02-26 03:00:00",17916,17488
"2026-02-26 04:00:00",17302,17506
"2026-02-26 05:00:00",16752,17529
"2026-02-26 06:00:00",15964,17543
"2026-02-26 07:00:00",15226,17519
"2026-02-26 08:00:00",15126,17494
"2026-02-26 09:00:00",15192,17470
"2026-02-26 10:00:00",16048,17449
"2026-02-26 11:00:00",17906,17427
"2026-02-26 12:00:00",20254,17397
"2026-02-26 13:00:00",21975,17364
"2026-02-26 14:00:00",22442,17330
"2026-02-26 15:00:00",22278,17296
"2026-02-26 16:00:00",20758,17259
"2026-02-26 17:00:00",19616,17231
"2026-02-26 18:00:00",18920,17197
"2026-02-26 19:00:00",18203,17148
"2026-02-26 20:00:00",17506,17101
"2026-02-26 21:00:00",17074,17058
"2026-02-26 22:00:00",16586,17021
"2026-02-26 23:00:00",16105,16982
"2026-02-27 00:00:00",16282,16943
"2026-02-27 01:00:00",17040,16885
"2026-02-27 02:00:00",17652,16824
"2026-02-27 03:00:00",17604,16767
"2026-02-27 04:00:00",17135,16720
"2026-02-27 05:00:00",15969,16666
"2026-02-27 06:00:00",13045,16577
"2026-02-27 07:00:00",12313,16532
"2026-02-27 08:00:00",12357,16505
"2026-02-27 09:00:00",12356,16483
"2026-02-27 10:00:00",13100,16457
"2026-02-27 11:00:00",14782,16428
"2026-02-27 12:00:00",16940,16397
"2026-02-27 13:00:00",18545,16367
"2026-02-27 14:00:00",18640,16335
"2026-02-27 15:00:00",18538,16314
"2026-02-27 16:00:00",17242,16297
"2026-02-27 17:00:00",15692,16271
"2026-02-27 18:00:00",14798,16237
"2026-02-27 19:00:00",14201,16195
"2026-02-27 20:00:00",13831,16157
"2026-02-27 21:00:00",13634,16118
"2026-02-27 22:00:00",13515,16084
"2026-02-27 23:00:00",13156,16046
"2026-02-28 00:00:00",12839,15985
"2026-02-28 01:00:00",13427,15913
"2026-02-28 02:00:00",14296,15852
"2026-02-28 03:00:00",14671,15810
"2026-02-28 04:00:00",14709,15785
"2026-02-28 05:00:00",14877,15802
"2026-02-28 06:00:00",14729,15900
"2026-02-28 07:00:00",14979,16032
"2026-02-28 08:00:00",15426,16178
"2026-02-28 09:00:00",15458,16320
"2026-02-28 10:00:00",16361,16466
"2026-02-28 11:00:00",18261,16610
"2026-02-28 12:00:00",20721,16760
"2026-02-28 13:00:00",22885,16926
"2026-02-28 14:00:00",23684,17108
"2026-02-28 15:00:00",23506,17281
"2026-02-28 16:00:00",22394,17458
"2026-02-28 17:00:00",20744,17616
"2026-02-28 18:00:00",19169,17752
"2026-02-28 19:00:00",18269,17887
"2026-02-28 20:00:00",17523,18020
"2026-02-28 21:00:00",17046,18150
"2026-02-28 22:00:00",16490,18264
"2026-02-28 23:00:00",15481,18348
"2026-03-01 00:00:00",14766,18417
"2026-03-01 01:00:00",15671,18490
"2026-03-01 02:00:00",17174,18566
"2026-03-01 03:00:00",17778,18630
"2026-03-01 04:00:00",18218,18699
"2026-03-01 05:00:00",18827,18765
"2026-03-01 06:00:00",19170,18837
"2026-03-01 07:00:00",19609,18899
"2026-03-01 08:00:00",19767,18945
"2026-03-01 09:00:00",19800,18996
"2026-03-01 10:00:00",20138,19034
"2026-03-01 11:00:00",21846,19077
"2026-03-01 12:00:00",24345,19132
"2026-03-01 13:00:00",26279,19185
"2026-03-01 14:00:00",26543,19223
"2026-03-01 15:00:00",26238,19257
"2026-03-01 16:00:00",24016,19258
"2026-03-01 17:00:00",22020,19245
"2026-03-01 18:00:00",21057,19251
"2026-03-01 19:00:00",20695,19278
"2026-03-01 20:00:00",20369,19316
"2026-03-01 21:00:00",19541,19346
"2026-03-01 22:00:00",18197,19356
"2026-03-01 23:00:00",16783,19363
"2026-03-02 00:00:00",15801,19371
"2026-03-02 01:00:00",15512,19354
"2026-03-02 02:00:00",15626,19307
"2026-03-02 03:00:00",15627,19249
"2026-03-02 04:00:00",14893,19158
"2026-03-02 05:00:00",14780,19047
"2026-03-02 06:00:00",13910,18903
"2026-03-02 07:00:00",13642,18735
"2026-03-02 08:00:00",14025,18575
"2026-03-02 09:00:00",14291,18424
"2026-03-02 10:00:00",15418,18296
"2026-03-02 11:00:00",17853,18187
"2026-03-02 12:00:00",20694,18088
"2026-03-02 13:00:00",22530,17987
"2026-03-02 14:00:00",22763,17889
"2026-03-02 15:00:00",22330,17786
"2026-03-02 16:00:00",19790,17668
"2026-03-02 17:00:00",17835,17555
"2026-03-02 18:00:00",17190,17449
"2026-03-02 19:00:00",16699,17338
"2026-03-02 20:00:00",16480,17231
"2026-03-02 21:00:00",15862,17129
"2026-03-02 22:00:00",15224,17048
"2026-03-02 23:00:00",14474,16984
"2026-03-03 00:00:00",14388,16952
"2026-03-03 01:00:00",14997,16944
"2026-03-03 02:00:00",15770,16955
"2026-03-03 03:00:00",15919,16969
"2026-03-03 04:00:00",15415,16988
"2026-03-03 05:00:00",15523,17013
"2026-03-03 06:00:00",14595,17034
"2026-03-03 07:00:00",14407,17058
"2026-03-03 08:00:00",15098,17088
"2026-03-03 09:00:00",15249,17115
"2026-03-03 10:00:00",16278,17140
"2026-03-03 11:00:00",18693,17166
"2026-03-03 12:00:00",21674,17199
"2026-03-03 13:00:00",23879,17247
"2026-03-03 14:00:00",24038,17293
"2026-03-03 15:00:00",23288,17332
"2026-03-03 16:00:00",21002,17379
"2026-03-03 17:00:00",18976,17422
"2026-03-03 18:00:00",18264,17465
"2026-03-03 19:00:00",17860,17510
"2026-03-03 20:00:00",17553,17552
"2026-03-03 21:00:00",16844,17590
"2026-03-03 21:10:00",16673,
"2026-03-03 21:20:00",16525,
"2026-03-03 21:30:00",16468,
"2026-03-03 21:40:00",16332,
"2026-03-03 21:50:00",16218,
"2026-03-03 22:00:00",16060,17624
"2026-03-03 22:10:00",16021,
"2026-03-03 22:20:00",15995,
"2026-03-03 22:30:00",15883,
"2026-03-03 22:40:00",15758,
"2026-03-03 22:50:00",15760,
"2026-03-03 23:00:00",15643,17669
"2026-03-03 23:10:00",5508,
"2026-03-03 23:20:00",15064,
"2026-03-03 23:30:00",15143,
"2026-03-03 23:40:00",15068,
"2026-03-03 23:50:00",15001,
"2026-03-04 00:00:00",15003,17701
"2026-03-04 00:10:00",14935,
"2026-03-04 00:20:00",14900,
"2026-03-04 00:30:00",15058,
"2026-03-04 00:40:00",15203,
"2026-03-04 00:50:00",15241,
"2026-03-04 01:00:00",15054,17730
"2026-03-04 01:10:00",15293,
"2026-03-04 01:20:00",15131,
"2026-03-04 01:30:00",15190,
"2026-03-04 01:40:00",15622,
"2026-03-04 01:50:00",15697,
"2026-03-04 02:00:00",15819,17755
"2026-03-04 02:10:00",15922,
"2026-03-04 02:20:00",16070,
"2026-03-04 02:30:00",16218,
"2026-03-04 02:40:00",16278,
"2026-03-04 02:50:00",16337,
"2026-03-04 03:00:00",16368,17775
"2026-03-04 03:10:00",16281,
"2026-03-04 03:20:00",16125,
"2026-03-04 03:30:00",16006,
"2026-03-04 03:40:00",15813,
"2026-03-04 03:50:00",15610,
"2026-03-04 04:00:00",15531,17787
"2026-03-04 04:10:00",15465,
"2026-03-04 04:20:00",15466,
"2026-03-04 04:30:00",15585,
"2026-03-04 04:40:00",15660,
"2026-03-04 04:50:00",15625,
"2026-03-04 05:00:00",15603,17795
"2026-03-04 05:10:00",15446,
"2026-03-04 05:20:00",15411,
"2026-03-04 05:30:00",15239,
"2026-03-04 05:40:00",15009,
"2026-03-04 05:50:00",14842,
"2026-03-04 06:00:00",14688,17804
"2026-03-04 06:10:00",14441,
"2026-03-04 06:20:00",14270,
"2026-03-04 06:30:00",14153,
"2026-03-04 06:40:00",14137,
"2026-03-04 06:50:00",14016,
"2026-03-04 07:00:00",13996,17801
"2026-03-04 07:10:00",14020,
"2026-03-04 07:20:00",13997,
"2026-03-04 07:30:00",14003,
"2026-03-04 07:40:00",14062,
"2026-03-04 07:50:00",14172,
"2026-03-04 08:00:00",14176,17794
"2026-03-04 08:10:00",14294,
"2026-03-04 08:20:00",14410,
"2026-03-04 08:30:00",14572,
"2026-03-04 08:40:00",14721,
"2026-03-04 08:50:00",14840,
"2026-03-04 09:00:00",14863,17796
"2026-03-04 09:10:00",14940,
"2026-03-04 09:20:00",14941,
"2026-03-04 09:30:00",14978,
"2026-03-04 09:40:00",15112,
"2026-03-04 09:50:00",15223,
"2026-03-04 10:00:00",15339,17799
"2026-03-04 10:10:00",15430,
"2026-03-04 10:20:00",15635,
"2026-03-04 10:30:00",15741,
"2026-03-04 10:40:00",16032,
"2026-03-04 10:50:00",16279,
"2026-03-04 11:00:00",16629,17816
"2026-03-04 11:10:00",17102,
"2026-03-04 11:20:00",17565,
"2026-03-04 11:30:00",17977,
"2026-03-04 11:40:00",18494,
"2026-03-04 11:50:00",19011,
"2026-03-04 12:00:00",19465,17838
"2026-03-04 12:10:00",20041,
"2026-03-04 12:20:00",20574,
"2026-03-04 12:30:00",21108,
"2026-03-04 12:40:00",21646,
"2026-03-04 12:50:00",22215,
"2026-03-04 13:00:00",22545,17863
"2026-03-04 13:10:00",23027,
"2026-03-04 13:20:00",23548,
"2026-03-04 13:30:00",23924,
"2026-03-04 13:40:00",24252,
"2026-03-04 13:50:00",24514,
"2026-03-04 14:00:00",24775,17899
"2026-03-04 14:10:00",24874,
"2026-03-04 14:20:00",24967,
"2026-03-04 14:30:00",24940,
"2026-03-04 14:40:00",24750,
"2026-03-04 14:50:00",24557,
"2026-03-04 15:00:00",24303,17937
"2026-03-04 15:10:00",23749,
"2026-03-04 15:20:00",23347,
"2026-03-04 15:30:00",22887,
"2026-03-04 15:40:00",22496,
"2026-03-04 15:50:00",22182,
"2026-03-04 16:00:00",21714,17965
"2026-03-04 16:10:00",21184,
"2026-03-04 16:20:00",20879,
"2026-03-04 16:30:00",20547,
"2026-03-04 16:40:00",20286,
"2026-03-04 16:50:00",20075,
"2026-03-04 17:00:00",19908,18002
"2026-03-04 17:10:00",19646,
"2026-03-04 17:20:00",19520,
"2026-03-04 17:30:00",19480,
"2026-03-04 17:40:00",19447,
"2026-03-04 17:50:00",19262,
"2026-03-04 18:00:00",19149,18037
"2026-03-04 18:10:00",19012,
"2026-03-04 18:20:00",19063,
"2026-03-04 18:30:00",18960,
"2026-03-04 18:40:00",19001,
"2026-03-04 18:50:00",18922,
"2026-03-04 19:00:00",18790,18071
"2026-03-04 19:10:00",18621,
"2026-03-04 19:20:00",18592,
"2026-03-04 19:30:00",18535,
"2026-03-04 19:40:00",18419,
"2026-03-04 19:50:00",18323,
"2026-03-04 20:00:00",18271,18099
"2026-03-04 20:10:00",18148,
"2026-03-04 20:20:00",18078,
"2026-03-04 20:30:00",17952,
"2026-03-04 20:40:00",17862,
"2026-03-04 20:50:00",17719,
"2026-03-04 21:00:00",17639,18132
"2026-03-04 21:10:00",17461,
"2026-03-04 21:20:00",17326,
"2026-03-04 21:30:00",17259,
"2026-03-04 21:40:00",17238,
"2026-03-04 21:50:00",17183,
"2026-03-04 22:00:00",16944,18165
"2026-03-04 22:10:00",16810,
"2026-03-04 22:20:00",16679,
"2026-03-04 22:30:00",16530,
"2026-03-04 22:40:00",16481,
"2026-03-04 22:50:00",16345,
"2026-03-04 23:00:00",16200,18188
"2026-03-04 23:10:00",16058,
"2026-03-04 23:20:00",15943,
"2026-03-04 23:30:00",15872,
"2026-03-04 23:40:00",15752,
"2026-03-04 23:50:00",15701,
"2026-03-05 00:00:00",15606,18215
"2026-03-05 00:10:00",15492,
"2026-03-05 00:20:00",15612,
"2026-03-05 00:30:00",15629,
"2026-03-05 00:40:00",15654,
"2026-03-05 00:50:00",15957,
"2026-03-05 01:00:00",15976,18242
"2026-03-05 01:10:00",16121,
"2026-03-05 01:20:00",16183,
"2026-03-05 01:30:00",16329,
"2026-03-05 01:40:00",16448,
"2026-03-05 01:50:00",16460,
"2026-03-05 02:00:00",16580,18265
"2026-03-05 02:10:00",16623,
"2026-03-05 02:20:00",16767,
"2026-03-05 02:30:00",16908,
"2026-03-05 02:40:00",16941,
"2026-03-05 02:50:00",16974,
"2026-03-05 03:00:00",16891,18284
"2026-03-05 03:10:00",16738,
"2026-03-05 03:20:00",16637,
"2026-03-05 03:30:00",16589,
"2026-03-05 03:40:00",16547,
"2026-03-05 03:50:00",16385,
"2026-03-05 04:00:00",16316,18311
"2026-03-05 04:10:00",16188,
"2026-03-05 04:20:00",16300,
"2026-03-05 04:30:00",16347,
"2026-03-05 04:40:00",16399,
"2026-03-05 04:50:00",16380,
"2026-03-05 05:00:00",16352,18338
"2026-03-05 05:10:00",16162,
"2026-03-05 05:20:00",16073,
"2026-03-05 05:30:00",15954,
"2026-03-05 05:40:00",15773,
"2026-03-05 05:50:00",15518,
"2026-03-05 06:00:00",15219,18357
"2026-03-05 06:10:00",14976,
"2026-03-05 06:20:00",14786,
"2026-03-05 06:30:00",14714,
"2026-03-05 06:40:00",14686,
"2026-03-05 06:50:00",14586,
"2026-03-05 07:00:00",14507,18371
"2026-03-05 07:10:00",14505,
"2026-03-05 07:20:00",14454,
"2026-03-05 07:30:00",14434,
"2026-03-05 07:40:00",14514,
"2026-03-05 07:50:00",14511,
"2026-03-05 08:00:00",14549,18385
"2026-03-05 08:10:00",14595,
"2026-03-05 08:20:00",14773,
"2026-03-05 08:30:00",14859,
"2026-03-05 08:40:00",15073,
"2026-03-05 08:50:00",15187,
"2026-03-05 09:00:00",15302,18406
"2026-03-05 09:10:00",15342,
"2026-03-05 09:20:00",15397,
"2026-03-05 09:30:00",15385,
"2026-03-05 09:40:00",15526,
"2026-03-05 09:50:00",15748,
"2026-03-05 10:00:00",15910,18438
"2026-03-05 10:10:00",16032,
"2026-03-05 10:20:00",16223,
"2026-03-05 10:30:00",16532,
"2026-03-05 10:40:00",16798,
"2026-03-05 10:50:00",17093,
"2026-03-05 11:00:00",17383,18461
"2026-03-05 11:10:00",17778,
"2026-03-05 11:20:00",18147,
"2026-03-05 11:30:00",18531,
"2026-03-05 11:40:00",19068,
"2026-03-05 11:50:00",19569,
"2026-03-05 12:00:00",20042,18486
"2026-03-05 12:10:00",20497,
"2026-03-05 12:20:00",20999,
"2026-03-05 12:30:00",21632,
"2026-03-05 12:40:00",22267,
"2026-03-05 12:50:00",22794,
"2026-03-05 13:00:00",23196,18515
"2026-03-05 13:10:00",23659,
"2026-03-05 13:20:00",24168,
"2026-03-05 13:30:00",24622,
"2026-03-05 13:40:00",24937,
"2026-03-05 13:50:00",25199,
"2026-03-05 14:00:00",25361,18545
"2026-03-05 14:10:00",25530,
"2026-03-05 14:20:00",25649,
"2026-03-05 14:30:00",25648,
"2026-03-05 14:40:00",25476,
"2026-03-05 14:50:00",25361,
"2026-03-05 15:00:00",24930,18576
"2026-03-05 15:10:00",24453,
"2026-03-05 15:20:00",24122,
"2026-03-05 15:30:00",23779,
"2026-03-05 15:40:00",23182,
"2026-03-05 15:50:00",22851,
"2026-03-05 16:00:00",22534,18619
"2026-03-05 16:10:00",22049,
"2026-03-05 16:20:00",21650,
"2026-03-05 16:30:00",21291,
"2026-03-05 16:40:00",21042,
"2026-03-05 16:50:00",20844,
"2026-03-05 17:00:00",20569,18663
"2026-03-05 17:10:00",20256,
"2026-03-05 17:20:00",20068,
"2026-03-05 17:30:00",19935,
"2026-03-05 17:40:00",19859,
"2026-03-05 17:50:00",19768,
"2026-03-05 18:00:00",19645,18701
"2026-03-05 18:10:00",19561,
"2026-03-05 18:20:00",19508,
"2026-03-05 18:30:00",19470,
"2026-03-05 18:40:00",19444,
"2026-03-05 18:50:00",19447,
"2026-03-05 19:00:00",19428,18739
"2026-03-05 19:10:00",19368,
"2026-03-05 19:20:00",19303,
"2026-03-05 19:30:00",19317,
"2026-03-05 19:40:00",19242,
"2026-03-05 19:50:00",19211,
"2026-03-05 20:00:00",19077,18778
"2026-03-05 20:10:00",18910,
"2026-03-05 20:20:00",18720,
"2026-03-05 20:30:00",18623,
"2026-03-05 20:40:00",18461,
"2026-03-05 20:50:00",18374,
"2026-03-05 21:00:00",18232,18807
"2026-03-05 21:10:00",18156,
"2026-03-05 21:20:00",17980,
"2026-03-05 21:30:00",17886,
"2026-03-05 21:40:00",17746,
"2026-03-05 21:50:00",17674,
"2026-03-05 22:00:00",17510,18841
"2026-03-05 22:10:00",17389,
"2026-03-05 22:20:00",17174,
"2026-03-05 22:30:00",17062,
"2026-03-05 22:40:00",16927,
"2026-03-05 22:50:00",16780,
"2026-03-05 23:00:00",16667,18872
"2026-03-05 23:10:00",16482,
"2026-03-05 23:20:00",16390,
"2026-03-05 23:30:00",16277,
"2026-03-05 23:40:00",16206,
"2026-03-05 23:50:00",16065,
"2026-03-06 00:00:00",16039,18898
"2026-03-06 00:10:00",16008,
"2026-03-06 00:20:00",16015,
"2026-03-06 00:30:00",16095,
"2026-03-06 00:40:00",16263,
"2026-03-06 00:50:00",16282,
"2026-03-06 01:00:00",16329,18918
"2026-03-06 01:10:00",16409,
"2026-03-06 01:20:00",16411,
"2026-03-06 01:30:00",16434,
"2026-03-06 01:40:00",16513,
"2026-03-06 01:50:00",16702,
"2026-03-06 02:00:00",16745,18944
"2026-03-06 02:10:00",16829,
"2026-03-06 02:20:00",16915,
"2026-03-06 02:30:00",17090,
"2026-03-06 02:40:00",17161,
"2026-03-06 02:50:00",17226,
"2026-03-06 03:00:00",17220,18979
"2026-03-06 03:10:00",17117,
"2026-03-06 03:20:00",17094,
"2026-03-06 03:30:00",16978,
"2026-03-06 03:40:00",16813,
"2026-03-06 03:50:00",16629,
"2026-03-06 04:00:00",16531,19016
"2026-03-06 04:10:00",16552,
"2026-03-06 04:20:00",16626,
"2026-03-06 04:30:00",16660,
"2026-03-06 04:40:00",16681,
"2026-03-06 04:50:00",16721,
"2026-03-06 05:00:00",16564,19053
"2026-03-06 05:10:00",16400,
"2026-03-06 05:20:00",16156,
"2026-03-06 05:30:00",16067,
"2026-03-06 05:40:00",15929,
"2026-03-06 05:50:00",15710,
"2026-03-06 06:00:00",15567,19098
"2026-03-06 06:10:00",15313,
"2026-03-06 06:20:00",15043,
"2026-03-06 06:30:00",14981,
"2026-03-06 06:40:00",14860,
"2026-03-06 06:50:00",14807,
"2026-03-06 07:00:00",14702,19150
"2026-03-06 07:10:00",14745,
"2026-03-06 07:20:00",14701,
"2026-03-06 07:30:00",14765,
"2026-03-06 07:40:00",14763,
"2026-03-06 07:50:00",14909,
"2026-03-06 08:00:00",15064,19212
"2026-03-06 08:10:00",15187,
"2026-03-06 08:20:00",15385,
"2026-03-06 08:30:00",15586,
"2026-03-06 08:40:00",15679,
"2026-03-06 08:50:00",15751,
"2026-03-06 09:00:00",15832,19271
"2026-03-06 09:10:00",15852,
"2026-03-06 09:20:00",15903,
"2026-03-06 09:30:00",16003,
"2026-03-06 09:40:00",16128,
"2026-03-06 09:50:00",16314,
"2026-03-06 10:00:00",16458,19329
"2026-03-06 10:10:00",16682,
"2026-03-06 10:20:00",16897,
"2026-03-06 10:30:00",17231,
"2026-03-06 10:40:00",17423,
"2026-03-06 10:50:00",17716,
"2026-03-06 11:00:00",18077,19390
"2026-03-06 11:10:00",18527,
"2026-03-06 11:20:00",18943,
"2026-03-06 11:30:00",19294,
"2026-03-06 11:40:00",19870,
"2026-03-06 11:50:00",20359,
"2026-03-06 12:00:00",20813,19451
"2026-03-06 12:10:00",21469,
"2026-03-06 12:20:00",22115,
"2026-03-06 12:30:00",22554,
"2026-03-06 12:40:00",23115,
"2026-03-06 12:50:00",23718,
"2026-03-06 13:00:00",24112,19509
"2026-03-06 13:10:00",24573,
"2026-03-06 13:20:00",25016,
"2026-03-06 13:30:00",25293,
"2026-03-06 13:40:00",25755,
"2026-03-06 13:50:00",26103,
"2026-03-06 14:00:00",26319,19588
"2026-03-06 14:10:00",26444,
"2026-03-06 14:20:00",26742,
"2026-03-06 14:30:00",26828,
"2026-03-06 14:40:00",27016,
"2026-03-06 14:50:00",27112,
"2026-03-06 15:00:00",27028,19691
"2026-03-06 15:10:00",26847,
"2026-03-06 15:20:00",26689,
"2026-03-06 15:30:00",26382,
"2026-03-06 15:40:00",26203,
"2026-03-06 15:50:00",25949,
"2026-03-06 16:00:00",25670,19831
"2026-03-06 16:10:00",25252,
"2026-03-06 16:20:00",24855,
"2026-03-06 16:30:00",24481,
"2026-03-06 16:40:00",24135,
"2026-03-06 16:50:00",23989,
"2026-03-06 17:00:00",23674,19970
"2026-03-06 17:10:00",23273,
"2026-03-06 17:20:00",22995,
"2026-03-06 17:30:00",22671,
"2026-03-06 17:40:00",22489,
"2026-03-06 17:50:00",22269,
"2026-03-06 18:00:00",22176,20088
"2026-03-06 18:10:00",21802,
"2026-03-06 18:20:00",21635,
"2026-03-06 18:30:00",21447,
"2026-03-06 18:40:00",21353,
"2026-03-06 18:50:00",21393,
"2026-03-06 19:00:00",21182,20177
"2026-03-06 19:10:00",21087,
"2026-03-06 19:20:00",21010,
"2026-03-06 19:30:00",20921,
"2026-03-06 19:40:00",20860,
"2026-03-06 19:50:00",20807,
"2026-03-06 20:00:00",20545,20253
"2026-03-06 20:10:00",20502,
"2026-03-06 20:20:00",20437,
"2026-03-06 20:30:00",20506,
"2026-03-06 20:40:00",20505,
"2026-03-06 20:50:00",20517,
"2026-03-06 21:00:00",20440,20356
"2026-03-06 21:10:00",20388,
"2026-03-06 21:20:00",20320,
"2026-03-06 21:30:00",20272,
"2026-03-06 21:40:00",20150,
"2026-03-06 21:50:00",20014,
"2026-03-06 22:00:00",19936,20466
"2026-03-06 22:10:00",19817,
"2026-03-06 22:20:00",19726,
"2026-03-06 22:30:00",19583,
"2026-03-06 22:40:00",19405,
"2026-03-06 22:50:00",19189,
"2026-03-06 23:00:00",19099,20573
"2026-03-06 23:10:00",18939,
"2026-03-06 23:20:00",18837,
"2026-03-06 23:30:00",18657,
"2026-03-06 23:40:00",18558,
"2026-03-06 23:50:00",18346,
"2026-03-07 00:00:00",18100,20664
"2026-03-07 00:10:00",18062,
"2026-03-07 00:20:00",18086,
"2026-03-07 00:30:00",18093,
"2026-03-07 00:40:00",18168,
"2026-03-07 00:50:00",18359,
"2026-03-07 01:00:00",18377,20778
"2026-03-07 01:10:00",18527,
"2026-03-07 01:20:00",18760,
"2026-03-07 01:30:00",18974,
"2026-03-07 01:40:00",19259,
"2026-03-07 01:50:00",19558,
"2026-03-07 02:00:00",19823,20925
"2026-03-07 02:10:00",20054,
"2026-03-07 02:20:00",20321,
"2026-03-07 02:30:00",20568,
"2026-03-07 02:40:00",20871,
"2026-03-07 02:50:00",21112,
"2026-03-07 03:00:00",21335,21087
"2026-03-07 03:10:00",21397,
"2026-03-07 03:20:00",21487,
"2026-03-07 03:30:00",21515,
"2026-03-07 03:40:00",21486,
"2026-03-07 03:50:00",21518,
"2026-03-07 04:00:00",21629,21279
"2026-03-07 04:10:00",21500,
"2026-03-07 04:20:00",21634,
"2026-03-07 04:30:00",21712,
"2026-03-07 04:40:00",21844,
"2026-03-07 04:50:00",21849,
"2026-03-07 05:00:00",21891,21486
"2026-03-07 05:10:00",21964,
"2026-03-07 05:20:00",22070,
"2026-03-07 05:30:00",21990,
"2026-03-07 05:40:00",21974,
"2026-03-07 05:50:00",22068,
"2026-03-07 06:00:00",22053,21731
"2026-03-07 06:10:00",22018,
"2026-03-07 06:20:00",22014,
"2026-03-07 06:30:00",22034,
"2026-03-07 06:40:00",22031,
"2026-03-07 06:50:00",22090,
"2026-03-07 07:00:00",21998,22010
"2026-03-07 07:10:00",22081,
"2026-03-07 07:20:00",22128,
"2026-03-07 07:30:00",22210,
"2026-03-07 07:40:00",22319,
"2026-03-07 07:50:00",22317,
"2026-03-07 08:00:00",22278,22272
"2026-03-07 08:10:00",22315,
"2026-03-07 08:20:00",22399,
"2026-03-07 08:30:00",22480,
"2026-03-07 08:40:00",22603,
"2026-03-07 08:50:00",22713,
"2026-03-07 09:00:00",22793,22520
"2026-03-07 09:10:00",22743,
"2026-03-07 09:20:00",22884,
"2026-03-07 09:30:00",22853,
"2026-03-07 09:40:00",22739,
"2026-03-07 09:50:00",22785,
"2026-03-07 10:00:00",22830,22749
"2026-03-07 10:10:00",22927,
"2026-03-07 10:20:00",22982,
"2026-03-07 10:30:00",23163,
