"DateTime","Players","Average Players"
"2026-03-08 13:20:00",7267,
"2026-03-08 13:30:00",7234,
"2026-03-08 13:40:00",7206,
"2026-03-08 13:50:00",7019,
"2026-03-08 14:00:00",6805,9231
"2026-03-08 14:10:00",6669,
"2026-03-08 14:20:00",6785,
"2026-03-08 14:30:00",6905,
"2026-03-08 14:40:00",7034,
"2026-03-08 14:50:00",7161,
"2026-03-08 15:00:00",7293,9226
"2026-03-08 15:10:00",7416,
"2026-03-08 15:20:00",7520,
"2026-03-08 15:30:00",7645,
"2026-03-08 15:40:00",7797,
"2026-03-08 15:50:00",7980,
"2026-03-08 16:00:00",8129,9221
"2026-03-08 16:10:00",8296,
"2026-03-08 16:20:00",8486,
"2026-03-08 16:30:00",8674,
"2026-03-08 16:40:00",8868,
"2026-03-08 16:50:00",9095,
"2026-03-08 17:00:00",9326,9218
"2026-03-08 17:10:00",9530,
"2026-03-08 17:20:00",9739,
"2026-03-08 17:30:00",9902,
"2026-03-08 17:40:00",10023,
"2026-03-08 17:50:00",10123,
"2026-03-08 18:00:00",10228,9215
"2026-03-08 18:10:00",10408,
"2026-03-08 18:20:00",10586,
"2026-03-08 18:30:00",10831,
"2026-03-08 18:40:00",11078,
"2026-03-08 18:50:00",11286,
"2026-03-08 19:00:00",11520,9195
"2026-03-08 19:10:00",11754,
"2026-03-08 19:20:00",11963,
"2026-03-08 19:30:00",12202,
"2026-03-08 19:40:00",12000,
"2026-03-08 19:50:00",10914,
"2026-03-08 20:00:00",10775,9178
"2026-03-08 20:10:00",11509,
"2026-03-08 20:20:00",12204,
"2026-03-08 20:30:00",12508,
"2026-03-08 20:40:00",12501,
"2026-03-08 20:50:00",12438,
"2026-03-08 21:00:00",12356,9164
"2026-03-08 21:10:00",12282,
"2026-03-08 21:20:00",12153,
"2026-03-08 21:30:00",12008,
"2026-03-08 21:40:00",11876,
"2026-03-08 21:50:00",11723,
"2026-03-08 22:00:00",11580,9153
"2026-03-08 22:10:00",11390,
"2026-03-08 22:20:00",11070,
"2026-03-08 22:30:00",10832,
"2026-03-08 22:40:00",10547,
"2026-03-08 22:50:00",10467,
"2026-03-08 23:00:00",10367,9149
"2026-03-08 23:10:00",10306,
"2026-03-08 23:20:00",10241,
"2026-03-08 23:30:00",10178,
"2026-03-08 23:40:00",10113,
"2026-03-08 23:50:00",10108,
"2026-03-09 00:00:00",10094,9145
"2026-03-09 00:10:00",9997,
"2026-03-09 00:20:00",9991,
"2026-03-09 00:30:00",9990,
"2026-03-09 00:40:00",9969,
"2026-03-09 00:50:00",9930,
"2026-03-09 01:00:00",9891,9142
"2026-03-09 01:10:00",9830,
"2026-03-09 01:20:00",9756,
"2026-03-09 01:30:00",9683,
"2026-03-09 01:40:00",9600,
"2026-03-09 01:50:00",9548,
"2026-03-09 02:00:00",9498,9138
"2026-03-09 02:10:00",9447,
"2026-03-09 02:20:00",9363,
"2026-03-09 02:30:00",9295,
"2026-03-09 02:40:00",9226,
"2026-03-09 02:50:00",9187,
"2026-03-09 03:00:00",9143,9133
"2026-03-09 03:10:00",9092,
"2026-03-09 03:20:00",8983,
"2026-03-09 03:30:00",8907,
"2026-03-09 03:40:00",8820,
"2026-03-09 03:50:00",8734,
"2026-03-09 04:00:00",8665,9127
"2026-03-09 04:10:00",8600,
"2026-03-09 04:20:00",8553,
"2026-03-09 04:30:00",8504,
"2026-03-09 04:40:00",8427,
"2026-03-09 04:50:00",8313,
"2026-03-09 05:00:00",8211,9121
"2026-03-09 05:10:00",8123,
"2026-03-09 05:20:00",8057,
"2026-03-09 05:30:00",8004,
"2026-03-09 05:40:00",7944,
"2026-03-09 05:50:00",7900,
"2026-03-09 06:00:00",7849,9114
"2026-03-09 06:10:00",7796,
"2026-03-09 06:20:00",7705,
"2026-03-09 06:30:00",7628,
"2026-03-09 06:40:00",7526,
"2026-03-09 06:50:00",7405,
"2026-03-09 07:00:00",7286,9106
"2026-03-09 07:10:00",7202,
"2026-03-09 07:20:00",7151,
"2026-03-09 07:30:00",7113,
"2026-03-09 07:40:00",7031,
"2026-03-09 07:50:00",6927,
"2026-03-09 08:00:00",6800,9099
"2026-03-09 08:10:00",6712,
"2026-03-09 08:20:00",6663,
"2026-03-09 08:30:00",6621,
"2026-03-09 08:40:00",6559,
"2026-03-09 08:50:00",6497,
"2026-03-09 09:00:00",6419,9094
"2026-03-09 09:10:00",6417,
"2026-03-09 09:20:00",6454,
"2026-03-09 09:30:00",6479,
"2026-03-09 09:40:00",6544,
"2026-03-09 09:50:00",6666,
"2026-03-09 10:00:00",6772,9089
"2026-03-09 10:10:00",6846,
"2026-03-09 10:20:00",6916,
"2026-03-09 10:30:00",6980,
"2026-03-09 10:40:00",7054,
"2026-03-09 10:50:00",7131,
"2026-03-09 11:00:00",7213,9079
"2026-03-09 11:10:00",7287,
"2026-03-09 11:20:00",7357,
"2026-03-09 11:30:00",7418,
"2026-03-09 11:40:00",7504,
"2026-03-09 11:50:00",6956,
"2026-03-09 12:00:00",7057,9049
"2026-03-09 12:10:00",7089,
"2026-03-09 12:20:00",6947,
"2026-03-09 12:30:00",6813,
"2026-03-09 12:40:00",6677,
"2026-03-09 12:50:00",6612,
"2026-03-09 13:00:00",6566,9018
"2026-03-09 13:10:00",6505,
"2026-03-09 13:20:00",6468,
"2026-03-09 13:30:00",6433,
"2026-03-09 13:40:00",6371,
"2026-03-09 13:50:00",6181,
"2026-03-09 14:00:00",6004,8990
"2026-03-09 14:10:00",5945,
"2026-03-09 14:20:00",6060,
"2026-03-09 14:30:00",6170,
"2026-03-09 14:40:00",6306,
"2026-03-09 14:50:00",6415,
"2026-03-09 15:00:00",6530,8958
"2026-03-09 15:10:00",6645,
"2026-03-09 15:20:00",6779,
"2026-03-09 15:30:00",6890,
"2026-03-09 15:40:00",7037,
"2026-03-09 15:50:00",7171,
"2026-03-09 16:00:00",7328,8925
"2026-03-09 16:10:00",7473,
"2026-03-09 16:20:00",7628,
"2026-03-09 16:30:00",7823,
"2026-03-09 16:40:00",8036,
"2026-03-09 16:50:00",8275,
"2026-03-09 17:00:00",8491,8892
"2026-03-09 17:10:00",8717,
"2026-03-09 17:20:00",8929,
"2026-03-09 17:30:00",9115,
"2026-03-09 17:40:00",9242,
"2026-03-09 17:50:00",9332,
"2026-03-09 18:00:00",9433,8861
"2026-03-09 18:10:00",9616,
"2026-03-09 18:20:00",9834,
"2026-03-09 18:30:00",10095,
"2026-03-09 18:40:00",10310,
"2026-03-09 18:50:00",10555,
"2026-03-09 19:00:00",10750,8844
"2026-03-09 19:10:00",10939,
"2026-03-09 19:20:00",11158,
"2026-03-09 19:30:00",11356,
"2026-03-09 19:40:00",11586,
"2026-03-09 19:50:00",11805,
"2026-03-09 20:00:00",12065,8828
"2026-03-09 20:10:00",12141,
"2026-03-09 20:20:00",12098,
"2026-03-09 20:30:00",12070,
"2026-03-09 20:40:00",12019,
"2026-03-09 20:50:00",11960,
"2026-03-09 21:00:00",11864,8807
"2026-03-09 21:10:00",11763,
"2026-03-09 21:20:00",11615,
"2026-03-09 21:30:00",11478,
"2026-03-09 21:40:00",11321,
"2026-03-09 21:50:00",11168,
"2026-03-09 22:00:00",11005,8783
"2026-03-09 22:10:00",10839,
"2026-03-09 22:20:00",10450,
"2026-03-09 22:30:00",10112,
"2026-03-09 22:40:00",9791,
"2026-03-09 22:50:00",9721,
"2026-03-09 23:00:00",9655,8751
"2026-03-09 23:10:00",9590,
"2026-03-09 23:20:00",9529,
"2026-03-09 23:30:00",9442,
"2026-03-09 23:40:00",9385,
"2026-03-09 23:50:00",9381,
"2026-03-10 00:00:00",9361,8720
"2026-03-10 00:10:00",9260,
"2026-03-10 00:20:00",9265,
"2026-03-10 00:30:00",9264,
"2026-03-10 00:40:00",9247,
"2026-03-10 00:50:00",9212,
"2026-03-10 01:00:00",9184,8691
"2026-03-10 01:10:00",9146,
"2026-03-10 01:20:00",9062,
"2026-03-10 01:30:00",8995,
"2026-03-10 01:40:00",8940,
"2026-03-10 01:50:00",8896,
"2026-03-10 02:00:00",8842,8664
"2026-03-10 02:10:00",8786,
"2026-03-10 02:20:00",8628,
"2026-03-10 02:30:00",8587,
"2026-03-10 02:40:00",8559,
"2026-03-10 02:50:00",8514,
"2026-03-10 03:00:00",8468,8636
"2026-03-10 03:10:00",8418,
"2026-03-10 03:20:00",8331,
"2026-03-10 03:30:00",8260,
"2026-03-10 03:40:00",8183,
"2026-03-10 03:50:00",8105,
"2026-03-10 04:00:00",8010,8610
"2026-03-10 04:10:00",7939,
"2026-03-10 04:20:00",7893,
"2026-03-10 04:30:00",7835,
"2026-03-10 04:40:00",7759,
"2026-03-10 04:50:00",7649,
"2026-03-10 05:00:00",7528,8583
"2026-03-10 05:10:00",7435,
"2026-03-10 05:20:00",7399,
"2026-03-10 05:30:00",7354,
"2026-03-10 05:40:00",7307,
"2026-03-10 05:50:00",7265,
"2026-03-10 06:00:00",7235,8559
"2026-03-10 06:10:00",7185,
"2026-03-10 06:20:00",7100,
"2026-03-10 06:30:00",7031,
"2026-03-10 06:40:00",6925,
"2026-03-10 06:50:00",6812,
"2026-03-10 07:00:00",6705,8537
"2026-03-10 07:10:00",6617,
"2026-03-10 07:20:00",6568,
"2026-03-10 07:30:00",6523,
"2026-03-10 07:40:00",6454,
"2026-03-10 07:50:00",6351,
"2026-03-10 08:00:00",6241,8517
"2026-03-10 08:10:00",6158,
"2026-03-10 08:20:00",6118,
"2026-03-10 08:30:00",6070,
"2026-03-10 08:40:00",6022,
"2026-03-10 08:50:00",5976,
"2026-03-10 09:00:00",5897,8498
"2026-03-10 09:10:00",5876,
"2026-03-10 09:20:00",5906,
"2026-03-10 09:30:00",5935,
"2026-03-10 09:40:00",6013,
"2026-03-10 09:50:00",6129,
"2026-03-10 10:00:00",6221,8480
"2026-03-10 10:10:00",6313,
"2026-03-10 10:20:00",6389,
"2026-03-10 10:30:00",6453,
"2026-03-10 10:40:00",6522,
"2026-03-10 10:50:00",6601,
"2026-03-10 11:00:00",6698,8465
"2026-03-10 11:10:00",6758,
"2026-03-10 11:20:00",6818,
"2026-03-10 11:30:00",6897,
"2026-03-10 11:40:00",6993,
"2026-03-10 11:50:00",7082,
"2026-03-10 12:00:00",7159,8471
"2026-03-10 12:10:00",7189,
"2026-03-10 12:20:00",7069,
"2026-03-10 12:30:00",6937,
"2026-03-10 12:40:00",6810,
"2026-03-10 12:50:00",6747,
"2026-03-10 13:00:00",6685,8477
"2026-03-10 13:10:00",6616,
"2026-03-10 13:20:00",6584,
"2026-03-10 13:30:00",6554,
"2026-03-10 13:40:00",6520,
"2026-03-10 13:50:00",6351,
"2026-03-10 14:00:00",6170,8486
"2026-03-10 14:10:00",6070,
"2026-03-10 14:20:00",6188,
"2026-03-10 14:30:00",6318,
"2026-03-10 14:40:00",6383,
"2026-03-10 14:50:00",6561,
"2026-03-10 15:00:00",6624,8466
"2026-03-10 15:10:00",3914,
"2026-03-10 15:20:00",1962,
"2026-03-10 15:30:00",972,
"2026-03-10 15:40:00",1111,
"2026-03-10 15:50:00",3124,
"2026-03-10 16:00:00",3761,8412
"2026-03-10 16:10:00",3777,
"2026-03-10 16:20:00",4603,
"2026-03-10 16:30:00",5334,
"2026-03-10 16:40:00",5778,
"2026-03-10 16:50:00",6911,
"2026-03-10 17:00:00",7220,8360
"2026-03-10 17:10:00",7358,
"2026-03-10 17:20:00",7557,
"2026-03-10 17:30:00",7730,
"2026-03-10 17:40:00",7883,
"2026-03-10 17:50:00",8037,
"2026-03-10 18:00:00",8114,8302
"2026-03-10 18:10:00",8302,
"2026-03-10 18:20:00",8399,
"2026-03-10 18:30:00",8697,
"2026-03-10 18:40:00",8950,
"2026-03-10 18:50:00",9126,
"2026-03-10 19:00:00",9390,8247
"2026-03-10 19:10:00",9498,
"2026-03-10 19:20:00",9825,
"2026-03-10 19:30:00",10072,
"2026-03-10 19:40:00",10298,
"2026-03-10 19:50:00",10505,
"2026-03-10 20:00:00",10680,8186
"2026-03-10 20:10:00",10760,
"2026-03-10 20:20:00",10739,
"2026-03-10 20:30:00",10703,
"2026-03-10 20:40:00",10663,
"2026-03-10 20:50:00",10582,
"2026-03-10 21:00:00",10480,8125
"2026-03-10 21:10:00",10389,8125
