"DateTime","Players","Average Players"
"2026-02-18 22:00:00",17914,13883
"2026-02-18 23:00:00",16958,13861
"2026-02-19 00:00:00",16418,13838
"2026-02-19 01:00:00",16851,13822
"2026-02-19 02:00:00",16881,13804
"2026-02-19 03:00:00",16499,13789
"2026-02-19 04:00:00",15106,13775
"2026-02-19 05:00:00",12991,13765
"2026-02-19 06:00:00",11079,13764
"2026-02-19 07:00:00",9303,13759
"2026-02-19 08:00:00",8113,13758
"2026-02-19 09:00:00",7592,13762
"2026-02-19 10:00:00",7860,13768
"2026-02-19 11:00:00",8255,13770
"2026-02-19 12:00:00",8986,13772
"2026-02-19 13:00:00",10313,13780
"2026-02-19 14:00:00",11442,13782
"2026-02-19 15:00:00",12882,13795
"2026-02-19 16:00:00",14390,13801
"2026-02-19 17:00:00",15795,13797
"2026-02-19 18:00:00",16873,13772
"2026-02-19 19:00:00",18479,13759
"2026-02-19 20:00:00",18799,13734
"2026-02-19 21:00:00",18818,13748
"2026-02-19 22:00:00",17892,13776
"2026-02-19 23:00:00",16799,13821
"2026-02-20 00:00:00",16493,13878
"2026-02-20 01:00:00",16707,13910
"2026-02-20 02:00:00",16653,13920
"2026-02-20 03:00:00",16311,13927
"2026-02-20 04:00:00",15115,13944
"2026-02-20 05:00:00",13174,13981
"2026-02-20 06:00:00",10980,14030
"2026-02-20 07:00:00",9378,14091
"2026-02-20 08:00:00",8219,14144
"2026-02-20 09:00:00",7797,14191
"2026-02-20 10:00:00",8011,14233
"2026-02-20 11:00:00",8646,14291
"2026-02-20 12:00:00",9545,14357
"2026-02-20 13:00:00",10891,14427
"2026-02-20 14:00:00",12316,14506
"2026-02-20 15:00:00",13272,14572
"2026-02-20 16:00:00",14306,14640
"2026-02-20 17:00:00",15570,14710
"2026-02-20 18:00:00",17010,14790
"2026-02-20 19:00:00",17694,14854
"2026-02-20 20:00:00",19949,14981
"2026-02-20 21:00:00",20342,15100
"2026-02-20 22:00:00",20475,15241
"2026-02-20 23:00:00",19789,15389
"2026-02-21 00:00:00",18401,15503
"2026-02-21 01:00:00",17529,15589
"2026-02-21 02:00:00",17318,15657
"2026-02-21 03:00:00",17252,15723
"2026-02-21 04:00:00",16945,15801
"2026-02-21 05:00:00",16002,15900
"2026-02-21 06:00:00",14228,16006
"2026-02-21 07:00:00",12201,16102
"2026-02-21 08:00:00",10620,16184
"2026-02-21 09:00:00",10008,16259
"2026-02-21 10:00:00",10759,16347
"2026-02-21 11:00:00",11657,16441
"2026-02-21 12:00:00",12762,16544
"2026-02-21 13:00:00",14274,16657
"2026-02-21 14:00:00",15606,16772
"2026-02-21 15:00:00",17293,16915
"2026-02-21 16:00:00",18675,17071
"2026-02-21 17:00:00",20028,17243
"2026-02-21 18:00:00",21864,17437
"2026-02-21 19:00:00",23470,17656
"2026-02-21 20:00:00",24823,17850
"2026-02-21 21:00:00",25077,18023
"2026-02-21 22:00:00",25004,18181
"2026-02-21 23:00:00",23943,18306
"2026-02-22 00:00:00",22394,18409
"2026-02-22 01:00:00",20813,18493
"2026-02-22 02:00:00",20029,18577
"2026-02-22 03:00:00",19441,18652
"2026-02-22 04:00:00",18972,18718
"2026-02-22 05:00:00",17832,18752
"2026-02-22 06:00:00",16016,18759
"2026-02-22 07:00:00",13817,18748
"2026-02-22 08:00:00",12091,18735
"2026-02-22 09:00:00",11433,18725
"2026-02-22 10:00:00",12156,18712
"2026-02-22 11:00:00",13295,18693
"2026-02-22 12:00:00",14719,18666
"2026-02-22 13:00:00",16474,18636
"2026-02-22 14:00:00",18377,18617
"2026-02-22 15:00:00",20352,18604
"2026-02-22 16:00:00",22515,18610
"2026-02-22 17:00:00",24618,18635
"2026-02-22 18:00:00",26533,18659
"2026-02-22 19:00:00",28042,18682
"2026-02-22 20:00:00",28289,18673
"2026-02-22 21:00:00",27953,18650
"2026-02-22 22:00:00",26428,18589
"2026-02-22 23:00:00",24218,18502
"2026-02-23 00:00:00",22573,18427
"2026-02-23 01:00:00",21878,18397
"2026-02-23 02:00:00",21400,18389
"2026-02-23 03:00:00",20514,18381
"2026-02-23 04:00:00",18286,18332
"2026-02-23 05:00:00",15517,18249
"2026-02-23 06:00:00",12802,18146
"2026-02-23 07:00:00",10717,18051
"2026-02-23 08:00:00",9178,17964
"2026-02-23 09:00:00",8406,17880
"2026-02-23 10:00:00",8212,17769
"2026-02-23 11:00:00",8345,17629
"2026-02-23 12:00:00",9051,17472
"2026-02-23 13:00:00",10525,17307
"2026-02-23 14:00:00",12183,17130
"2026-02-23 15:00:00",14095,16950
"2026-02-23 16:00:00",16029,16757
"2026-02-23 17:00:00",17879,16553
"2026-02-23 18:00:00",19846,16347
"2026-02-23 19:00:00",21080,16128
"2026-02-23 20:00:00",21352,15911
"2026-02-23 21:00:00",21031,15692
"2026-02-23 22:00:00",19690,15479
"2026-02-23 23:00:00",18503,15299
"2026-02-24 00:00:00",18188,15160
"2026-02-24 01:00:00",18426,15045
"2026-02-24 02:00:00",18474,14945
"2026-02-24 03:00:00",17972,14856
"2026-02-24 04:00:00",16463,14788
"2026-02-24 05:00:00",14045,14730
"2026-02-24 06:00:00",11629,14687
"2026-02-24 07:00:00",9773,14655
"2026-02-24 08:00:00",8629,14634
"2026-02-24 09:00:00",7803,14613
"2026-02-24 10:00:00",7585,14591
"2026-02-24 11:00:00",7864,14575
"2026-02-24 12:00:00",8608,14558
"2026-02-24 13:00:00",9825,14535
"2026-02-24 14:00:00",11366,14508
"2026-02-24 15:00:00",12888,14467
"2026-02-24 16:00:00",14552,14415
"2026-02-24 17:00:00",16199,14357
"2026-02-24 18:00:00",17819,14284
"2026-02-24 19:00:00",19141,14216
"2026-02-24 20:00:00",19311,14146
"2026-02-24 21:00:00",19136,14081
"2026-02-24 22:00:00",18125,14026
"2026-02-24 23:00:00",17175,13977
"2026-02-25 00:00:00",16799,13924
"2026-02-25 01:00:00",17002,13875
"2026-02-25 02:00:00",17026,13829
"2026-02-25 03:00:00",16666,13787
"2026-02-25 04:00:00",15125,13746
"2026-02-25 05:00:00",13169,13721
"2026-02-25 06:00:00",11181,13705
"2026-02-25 07:00:00",9243,13688
"2026-02-25 08:00:00",8200,13678
"2026-02-25 09:00:00",7402,13665
"2026-02-25 10:00:00",7250,13654
"2026-02-25 11:00:00",7483,13643
"2026-02-25 12:00:00",8238,13631
"2026-02-25 13:00:00",9434,13617
"2026-02-25 14:00:00",10785,13598
"2026-02-25 15:00:00",12085,13571
"2026-02-25 16:00:00",13695,13543
"2026-02-25 17:00:00",14961,13503
"2026-02-25 18:00:00",16817,13473
"2026-02-25 19:00:00",18267,13441
"2026-02-25 20:00:00",18411,13406
"2026-02-25 21:00:00",18309,13374
"2026-02-25 22:00:00",17249,13340
"2026-02-25 23:00:00",16114,13304
"2026-02-26 00:00:00",16136,13280
"2026-02-26 01:00:00",16640,13263
"2026-02-26 02:00:00",16740,13247
"2026-02-26 03:00:00",16449,13233
"2026-02-26 04:00:00",15168,13228
"2026-02-26 05:00:00",12884,13214
"2026-02-26 06:00:00",10983,13208
"2026-02-26 07:00:00",9429,13214
"2026-02-26 08:00:00",8058,13207
"2026-02-26 09:00:00",7337,13205
"2026-02-26 10:00:00",7154,13202
"2026-02-26 11:00:00",7348,13201
"2026-02-26 12:00:00",8043,13198
"2026-02-26 13:00:00",9252,13199
"2026-02-26 14:00:00",10529,13196
"2026-02-26 15:00:00",11871,13194
"2026-02-26 16:00:00",13394,13188
"2026-02-26 17:00:00",14976,13187
"2026-02-26 18:00:00",16302,13166
"2026-02-26 19:00:00",17572,13140
"2026-02-26 20:00:00",17772,13118
"2026-02-26 21:00:00",17657,13106
"2026-02-26 22:00:00",16877,13106
"2026-02-26 23:00:00",15731,13113
"2026-02-26 23:10:00",15441,
"2026-02-26 23:20:00",15368,
"2026-02-26 23:30:00",15292,
"2026-02-26 23:40:00",15318,
"2026-02-26 23:50:00",15320,
"2026-02-27 00:00:00",15341,13115
"2026-02-27 00:10:00",15371,
"2026-02-27 00:20:00",15365,
"2026-02-27 00:30:00",15434,
"2026-02-27 00:40:00",15485,
"2026-02-27 00:50:00",15548,
"2026-02-27 01:00:00",15599,13109
"2026-02-27 01:10:00",15598,
"2026-02-27 01:20:00",15723,
"2026-02-27 01:30:00",15766,
"2026-02-27 01:40:00",15876,
"2026-02-27 01:50:00",16000,
"2026-02-27 02:00:00",16008,13090
"2026-02-27 02:10:00",15994,
"2026-02-27 02:20:00",15913,
"2026-02-27 02:30:00",15921,
"2026-02-27 02:40:00",15875,
"2026-02-27 02:50:00",15912,
"2026-02-27 03:00:00",15805,13074
"2026-02-27 03:10:00",15670,
"2026-02-27 03:20:00",15606,
"2026-02-27 03:30:00",15449,
"2026-02-27 03:40:00",15165,
"2026-02-27 03:50:00",14939,
"2026-02-27 04:00:00",14607,13063
"2026-02-27 04:10:00",14287,
"2026-02-27 04:20:00",14091,
"2026-02-27 04:30:00",13897,
"2026-02-27 04:40:00",13603,
"2026-02-27 04:50:00",13226,
"2026-02-27 05:00:00",12882,13079
"2026-02-27 05:10:00",12458,
"2026-02-27 05:20:00",12198,
"2026-02-27 05:30:00",11906,
"2026-02-27 05:40:00",11598,
"2026-02-27 05:50:00",11246,
"2026-02-27 06:00:00",10917,13098
"2026-02-27 06:10:00",10667,
"2026-02-27 06:20:00",10345,
"2026-02-27 06:30:00",10076,
"2026-02-27 06:40:00",9791,
"2026-02-27 06:50:00",9496,
"2026-02-27 07:00:00",9225,13115
"2026-02-27 07:10:00",8970,
"2026-02-27 07:20:00",8649,
"2026-02-27 07:30:00",8503,
"2026-02-27 07:40:00",8319,
"2026-02-27 07:50:00",8132,
"2026-02-27 08:00:00",8011,13136
"2026-02-27 08:10:00",7888,
"2026-02-27 08:20:00",7781,
"2026-02-27 08:30:00",7672,
"2026-02-27 08:40:00",7552,
"2026-02-27 08:50:00",7414,
"2026-02-27 09:00:00",7306,13154
"2026-02-27 09:10:00",7299,
"2026-02-27 09:20:00",7246,
"2026-02-27 09:30:00",7229,
"2026-02-27 09:40:00",7172,
"2026-02-27 09:50:00",7174,
"2026-02-27 10:00:00",7144,13182
"2026-02-27 10:10:00",7107,
"2026-02-27 10:20:00",7134,
"2026-02-27 10:30:00",7138,
"2026-02-27 10:40:00",7261,
"2026-02-27 10:50:00",7335,
"2026-02-27 11:00:00",7372,13221
"2026-02-27 11:10:00",7380,
"2026-02-27 11:20:00",7412,
"2026-02-27 11:30:00",7547,
"2026-02-27 11:40:00",7635,
"2026-02-27 11:50:00",7703,
"2026-02-27 12:00:00",7810,13269
"2026-02-27 12:10:00",7942,
"2026-02-27 12:20:00",8085,
"2026-02-27 12:30:00",8210,
"2026-02-27 12:40:00",8365,
"2026-02-27 12:50:00",8606,
"2026-02-27 13:00:00",8761,13317
"2026-02-27 13:10:00",8959,
"2026-02-27 13:20:00",9123,
"2026-02-27 13:30:00",9346,
"2026-02-27 13:40:00",9585,
"2026-02-27 13:50:00",9778,
"2026-02-27 14:00:00",9996,13361
"2026-02-27 14:10:00",10196,
"2026-02-27 14:20:00",10413,
"2026-02-27 14:30:00",10581,
"2026-02-27 14:40:00",10808,
"2026-02-27 14:50:00",11001,
"2026-02-27 15:00:00",11137,13399
"2026-02-27 15:10:00",11318,
"2026-02-27 15:20:00",11534,
"2026-02-27 15:30:00",11744,
"2026-02-27 15:40:00",11904,
"2026-02-27 15:50:00",12158,
"2026-02-27 16:00:00",12374,13426
"2026-02-27 16:10:00",12551,
"2026-02-27 16:20:00",12773,
"2026-02-27 16:30:00",12929,
"2026-02-27 16:40:00",13135,
"2026-02-27 16:50:00",13266,
"2026-02-27 17:00:00",13485,13442
"2026-02-27 17:10:00",13651,
"2026-02-27 17:20:00",13932,
"2026-02-27 17:30:00",14142,
"2026-02-27 17:40:00",14296,
"2026-02-27 17:50:00",14464,
"2026-02-27 18:00:00",14710,13462
"2026-02-27 18:10:00",14962,
"2026-02-27 18:20:00",15276,
"2026-02-27 18:30:00",15522,
"2026-02-27 18:40:00",15709,
"2026-02-27 18:50:00",15915,
"2026-02-27 19:00:00",16107,13490
"2026-02-27 19:10:00",16372,
"2026-02-27 19:20:00",16585,
"2026-02-27 19:30:00",16983,
"2026-02-27 19:40:00",17190,
"2026-02-27 19:50:00",17356,
"2026-02-27 20:00:00",17488,13556
"2026-02-27 20:10:00",17759,
"2026-02-27 20:20:00",17976,
"2026-02-27 20:30:00",18263,
"2026-02-27 20:40:00",18488,
"2026-02-27 20:50:00",18661,
"2026-02-27 21:00:00",18736,13632
"2026-02-27 21:10:00",18790,
"2026-02-27 21:20:00",18892,
"2026-02-27 21:30:00",18857,
"2026-02-27 21:40:00",18847,
"2026-02-27 21:50:00",18933,
"2026-02-27 22:00:00",18895,13732
"2026-02-27 22:10:00",18656,
"2026-02-27 22:20:00",18696,
"2026-02-27 22:30:00",18501,
"2026-02-27 22:40:00",18327,
"2026-02-27 22:50:00",18214,
"2026-02-27 23:00:00",17994,13839
"2026-02-27 23:10:00",17769,
"2026-02-27 23:20:00",17678,
"2026-02-27 23:30:00",17569,
"2026-02-27 23:40:00",17348,
"2026-02-27 23:50:00",17278,
"2026-02-28 00:00:00",17081,13922
"2026-02-28 00:10:00",16794,
"2026-02-28 00:20:00",16734,
"2026-02-28 00:30:00",16692,
"2026-02-28 00:40:00",16673,
"2026-02-28 00:50:00",16643,
"2026-02-28 01:00:00",16608,13969
"2026-02-28 01:10:00",16421,
"2026-02-28 01:20:00",16436,
"2026-02-28 01:30:00",16413,
"2026-02-28 01:40:00",16417,
"2026-02-28 01:50:00",16409,
"2026-02-28 02:00:00",16489,14008
"2026-02-28 02:10:00",16561,
"2026-02-28 02:20:00",16580,
"2026-02-28 02:30:00",16609,
"2026-02-28 02:40:00",16540,
"2026-02-28 02:50:00",16557,
"2026-02-28 03:00:00",16585,14049
"2026-02-28 03:10:00",16531,
"2026-02-28 03:20:00",16546,
"2026-02-28 03:30:00",16571,
"2026-02-28 03:40:00",16496,
"2026-02-28 03:50:00",16481,
"2026-02-28 04:00:00",16462,14124
"2026-02-28 04:10:00",16284,
"2026-02-28 04:20:00",16184,
"2026-02-28 04:30:00",15942,
"2026-02-28 04:40:00",15745,
"2026-02-28 04:50:00",15555,
"2026-02-28 05:00:00",15322,14214
"2026-02-28 05:10:00",14997,
"2026-02-28 05:20:00",14773,
"2026-02-28 05:30:00",14491,
"2026-02-28 05:40:00",14164,
"2026-02-28 05:50:00",13941,
"2026-02-28 06:00:00",13637,14316
"2026-02-28 06:10:00",13262,
"2026-02-28 06:20:00",12882,
"2026-02-28 06:30:00",12557,
"2026-02-28 06:40:00",12324,
"2026-02-28 06:50:00",12023,
"2026-02-28 07:00:00",11789,14412
"2026-02-28 07:10:00",11534,
"2026-02-28 07:20:00",11242,
"2026-02-28 07:30:00",11032,
"2026-02-28 07:40:00",10739,
"2026-02-28 07:50:00",10514,
"2026-02-28 08:00:00",10318,14498
"2026-02-28 08:10:00",10144,
"2026-02-28 08:20:00",10029,
"2026-02-28 08:30:00",9981,
"2026-02-28 08:40:00",9851,
"2026-02-28 08:50:00",9834,
"2026-02-28 09:00:00",9775,14597
"2026-02-28 09:10:00",9760,
"2026-02-28 09:20:00",9787,
"2026-02-28 09:30:00",9833,
"2026-02-28 09:40:00",9912,
"2026-02-28 09:50:00",9960,
"2026-02-28 10:00:00",10012,14715
"2026-02-28 10:10:00",10122,
"2026-02-28 10:20:00",10189,
"2026-02-28 10:30:00",10317,
"2026-02-28 10:40:00",10410,
"2026-02-28 10:50:00",10601,
"2026-02-28 11:00:00",10686,14843
"2026-02-28 11:10:00",10778,
"2026-02-28 11:20:00",10814,
"2026-02-28 11:30:00",10928,
"2026-02-28 11:40:00",11103,
"2026-02-28 11:50:00",11249,
"2026-02-28 12:00:00",11483,14977
"2026-02-28 12:10:00",11622,
"2026-02-28 12:20:00",11819,
"2026-02-28 12:30:00",11934,
"2026-02-28 12:40:00",12121,
"2026-02-28 12:50:00",12307,
"2026-02-28 13:00:00",12481,15106
"2026-02-28 13:10:00",12598,
"2026-02-28 13:20:00",12785,
"2026-02-28 13:30:00",12935,
"2026-02-28 13:40:00",13192,
"2026-02-28 13:50:00",13285,
"2026-02-28 14:00:00",13442,15243
"2026-02-28 14:10:00",13613,
"2026-02-28 14:20:00",13890,
"2026-02-28 14:30:00",14052,
"2026-02-28 14:40:00",14329,
"2026-02-28 14:50:00",14562,
"2026-02-28 15:00:00",14951,15397
"2026-02-28 15:10:00",15123,
"2026-02-28 15:20:00",15398,
"2026-02-28 15:30:00",15622,
"2026-02-28 15:40:00",15836,
"2026-02-28 15:50:00",16126,
"2026-02-28 16:00:00",16411,15559
"2026-02-28 16:10:00",16623,
"2026-02-28 16:20:00",16805,
"2026-02-28 16:30:00",17036,
"2026-02-28 16:40:00",17276,
"2026-02-28 16:50:00",17417,
"2026-02-28 17:00:00",17519,15730
"2026-02-28 17:10:00",17747,
"2026-02-28 17:20:00",17946,
"2026-02-28 17:30:00",18235,
"2026-02-28 17:40:00",18543,
"2026-02-28 17:50:00",18755,
"2026-02-28 18:00:00",19081,15913
"2026-02-28 18:10:00",19366,
"2026-02-28 18:20:00",19702,
"2026-02-28 18:30:00",19989,
"2026-02-28 18:40:00",20239,
"2026-02-28 18:50:00",20470,
"2026-02-28 19:00:00",20667,16106
"2026-02-28 19:10:00",20975,
"2026-02-28 19:20:00",21311,
"2026-02-28 19:30:00",21533,
"2026-02-28 19:40:00",21915,
"2026-02-28 19:50:00",22116,
"2026-02-28 20:00:00",22291,16287
"2026-02-28 20:10:00",22539,
"2026-02-28 20:20:00",22659,
"2026-02-28 20:30:00",22851,
"2026-02-28 20:40:00",22954,
"2026-02-28 20:50:00",23154,
"2026-02-28 21:00:00",23206,16459
"2026-02-28 21:10:00",23263,
"2026-02-28 21:20:00",23326,
"2026-02-28 21:30:00",23373,
"2026-02-28 21:40:00",23292,
"2026-02-28 21:50:00",23238,
"2026-02-28 22:00:00",23201,16623
"2026-02-28 22:10:00",23156,
"2026-02-28 22:20:00",23108,
"2026-02-28 22:30:00",22951,
"2026-02-28 22:40:00",22729,
"2026-02-28 22:50:00",22526,
"2026-02-28 23:00:00",22419,16781
"2026-02-28 23:10:00",22225,
"2026-02-28 23:20:00",21966,
"2026-02-28 23:30:00",21663,
"2026-02-28 23:40:00",21433,
"2026-02-28 23:50:00",21187,
"2026-03-01 00:00:00",20844,16908
"2026-03-01 00:10:00",20477,
"2026-03-01 00:20:00",20265,
"2026-03-01 00:30:00",20097,
"2026-03-01 00:40:00",19883,
"2026-03-01 00:50:00",19731,
"2026-03-01 01:00:00",19599,17008
"2026-03-01 01:10:00",19516,
"2026-03-01 01:20:00",19358,
"2026-03-01 01:30:00",19313,
"2026-03-01 01:40:00",19191,
"2026-03-01 01:50:00",19085,
"2026-03-01 02:00:00",18988,17090
"2026-03-01 02:10:00",18881,
"2026-03-01 02:20:00",18784,
"2026-03-01 02:30:00",18757,
"2026-03-01 02:40:00",18743,
"2026-03-01 02:50:00",18714,
"2026-03-01 03:00:00",18652,17164
"2026-03-01 03:10:00",18575,
"2026-03-01 03:20:00",18590,
"2026-03-01 03:30:00",18361,
"2026-03-01 03:40:00",18234,
"2026-03-01 03:50:00",18172,
"2026-03-01 04:00:00",18003,17216
"2026-03-01 04:10:00",17898,
"2026-03-01 04:20:00",17851,
"2026-03-01 04:30:00",17756,
"2026-03-01 04:40:00",17617,
"2026-03-01 04:50:00",17421,
"2026-03-01 05:00:00",17208,17271
"2026-03-01 05:10:00",16899,
"2026-03-01 05:20:00",16640,
"2026-03-01 05:30:00",16392,
"2026-03-01 05:40:00",16018,
"2026-03-01 05:50:00",15728,
"2026-03-01 06:00:00",15362,17310
"2026-03-01 06:10:00",14970,
"2026-03-01 06:20:00",14702,
"2026-03-01 06:30:00",14361,
"2026-03-01 06:40:00",14068,
"2026-03-01 06:50:00",13724,
"2026-03-01 07:00:00",13396,17343
"2026-03-01 07:10:00",13075,
"2026-03-01 07:20:00",12795,
"2026-03-01 07:30:00",12555,
"2026-03-01 07:40:00",12298,
"2026-03-01 07:50:00",12057,
"2026-03-01 08:00:00",11958,17376
"2026-03-01 08:10:00",11778,
"2026-03-01 08:20:00",11611,
"2026-03-01 08:30:00",11405,
"2026-03-01 08:40:00",11324,
"2026-03-01 08:50:00",11234,
"2026-03-01 09:00:00",11145,17405
"2026-03-01 09:10:00",11076,
"2026-03-01 09:20:00",11167,
"2026-03-01 09:30:00",11244,
"2026-03-01 09:40:00",11299,
"2026-03-01 09:50:00",11419,
"2026-03-01 10:00:00",11419,17430
"2026-03-01 10:10:00",11577,
"2026-03-01 10:20:00",11748,
"2026-03-01 10:30:00",11843,
"2026-03-01 10:40:00",11947,
"2026-03-01 10:50:00",11978,
"2026-03-01 11:00:00",11984,17453
"2026-03-01 11:10:00",12101,
"2026-03-01 11:20:00",12376,
"2026-03-01 11:30:00",12474,
"2026-03-01 11:40:00",12571,
"2026-03-01 11:50:00",12746,
"2026-03-01 12:00:00",12953,17484
"2026-03-01 12:10:00",13208,
"2026-03-01 12:20:00",13478,
"2026-03-01 12:30:00",13593,
"2026-03-01 12:40:00",13899,
"2026-03-01 12:50:00",14114,
"2026-03-01 13:00:00",14386,17534
"2026-03-01 13:10:00",14668,
"2026-03-01 13:20:00",14881,
"2026-03-01 13:30:00",15213,
"2026-03-01 13:40:00",15469,
"2026-03-01 13:50:00",15764,
"2026-03-01 14:00:00",15976,17599
"2026-03-01 14:10:00",16215,
"2026-03-01 14:20:00",16531,
"2026-03-01 14:30:00",16770,
"2026-03-01 14:40:00",17111,
"2026-03-01 14:50:00",17466,
"2026-03-01 15:00:00",17704,17672
"2026-03-01 15:10:00",18048,
"2026-03-01 15:20:00",18391,
"2026-03-01 15:30:00",18630,
"2026-03-01 15:40:00",19020,
"2026-03-01 15:50:00",19287,
"2026-03-01 16:00:00",19615,17766
"2026-03-01 16:10:00",20073,
"2026-03-01 16:20:00",20270,
"2026-03-01 16:30:00",20652,
"2026-03-01 16:40:00",20922,
"2026-03-01 16:50:00",21186,
"2026-03-01 17:00:00",21365,17872
"2026-03-01 17:10:00",21615,
"2026-03-01 17:20:00",21807,
"2026-03-01 17:30:00",22229,
"2026-03-01 17:40:00",22588,
"2026-03-01 17:50:00",22822,
"2026-03-01 18:00:00",23374,17999
"2026-03-01 18:10:00",23684,
"2026-03-01 18:20:00",24055,
"2026-03-01 18:30:00",24421,
"2026-03-01 18:40:00",24695,
"2026-03-01 18:50:00",25047,
"2026-03-01 19:00:00",25281,18106
"2026-03-01 19:10:00",25572,
"2026-03-01 19:20:00",25761,
"2026-03-01 19:30:00",25920,
"2026-03-01 19:40:00",26010,
"2026-03-01 19:50:00",26106,
"2026-03-01 20:00:00",26155,18184
"2026-03-01 20:10:00",26197,
"2026-03-01 20:20:00",26256,
"2026-03-01 20:30:00",26310,
"2026-03-01 20:40:00",26278,
"2026-03-01 20:50:00",26195,
"2026-03-01 21:00:00",25983,18244
"2026-03-01 21:10:00",25734,
"2026-03-01 21:20:00",25344,
"2026-03-01 21:30:00",25219,
"2026-03-01 21:40:00",24870,
"2026-03-01 21:50:00",24561,
"2026-03-01 22:00:00",24208,18247
"2026-03-01 22:10:00",23880,
"2026-03-01 22:20:00",23443,
"2026-03-01 22:30:00",23130,
"2026-03-01 22:40:00",22813,
"2026-03-01 22:50:00",22564,
"2026-03-01 23:00:00",22251,18211
"2026-03-01 23:10:00",21775,
"2026-03-01 23:20:00",21504,
"2026-03-01 23:30:00",21197,
"2026-03-01 23:40:00",20828,
"2026-03-01 23:50:00",20689,
"2026-03-02 00:00:00",20539,18175
"2026-03-02 00:10:00",20227,
"2026-03-02 00:20:00",20121,
"2026-03-02 00:30:00",20047,
"2026-03-02 00:40:00",19969,
"2026-03-02 00:50:00",19892,
"2026-03-02 01:00:00",19752,18167
"2026-03-02 01:10:00",19697,
"2026-03-02 01:20:00",19743,
"2026-03-02 01:30:00",19767,
"2026-03-02 01:40:00",19593,
"2026-03-02 01:50:00",19593,
"2026-03-02 02:00:00",19601,18183
"2026-03-02 02:10:00",19402,
"2026-03-02 02:20:00",19345,
"2026-03-02 02:30:00",19131,
"2026-03-02 02:40:00",18988,
"2026-03-02 02:50:00",18808,
"2026-03-02 03:00:00",18689,18179
"2026-03-02 03:10:00",18348,
"2026-03-02 03:20:00",17983,
"2026-03-02 03:30:00",17735,
"2026-03-02 03:40:00",17372,
"2026-03-02 03:50:00",17056,
"2026-03-02 04:00:00",16735,18130
"2026-03-02 04:10:00",16273,
"2026-03-02 04:20:00",15835,
"2026-03-02 04:30:00",15392,
"2026-03-02 04:40:00",15024,
"2026-03-02 04:50:00",14537,
"2026-03-02 05:00:00",14143,18017
"2026-03-02 05:10:00",13687,
"2026-03-02 05:20:00",13241,
"2026-03-02 05:30:00",12846,
"2026-03-02 05:40:00",12506,
"2026-03-02 05:50:00",12153,
"2026-03-02 06:00:00",11837,17890
"2026-03-02 06:10:00",11425,
"2026-03-02 06:20:00",10996,
"2026-03-02 06:30:00",10618,
"2026-03-02 06:40:00",10323,
"2026-03-02 06:50:00",10034,
"2026-03-02 07:00:00",9815,17761
"2026-03-02 07:10:00",9532,
"2026-03-02 07:20:00",9346,
"2026-03-02 07:30:00",9123,
"2026-03-02 07:40:00",8896,
"2026-03-02 07:50:00",8666,
"2026-03-02 08:00:00",8510,17639
"2026-03-02 08:10:00",8349,
"2026-03-02 08:20:00",8171,
"2026-03-02 08:30:00",8027,
"2026-03-02 08:40:00",7853,
"2026-03-02 08:50:00",7737,
"2026-03-02 09:00:00",7687,17505
"2026-03-02 09:10:00",7587,
"2026-03-02 09:20:00",7457,
"2026-03-02 09:30:00",7423,
"2026-03-02 09:40:00",7302,
"2026-03-02 09:50:00",7287,
"2026-03-02 10:00:00",7258,17336
"2026-03-02 10:10:00",7194,
"2026-03-02 10:20:00",7178,
"2026-03-02 10:30:00",7146,
"2026-03-02 10:40:00",7133,
"2026-03-02 10:50:00",7122,
"2026-03-02 11:00:00",7132,17140
"2026-03-02 11:10:00",7117,
"2026-03-02 11:20:00",7164,
"2026-03-02 11:30:00",7222,
"2026-03-02 11:40:00",7285,
"2026-03-02 11:50:00",7276,
"2026-03-02 12:00:00",7353,16912
"2026-03-02 12:10:00",7421,
"2026-03-02 12:20:00",7539,
"2026-03-02 12:30:00",7614,
"2026-03-02 12:40:00",7703,
"2026-03-02 12:50:00",7787,
"2026-03-02 13:00:00",7950,16671
"2026-03-02 13:10:00",8188,
"2026-03-02 13:20:00",8405,
"2026-03-02 13:30:00",8497,
"2026-03-02 13:40:00",8793,
"2026-03-02 13:50:00",9091,
"2026-03-02 14:00:00",9198,16417
"2026-03-02 14:10:00",9495,
"2026-03-02 14:20:00",9704,
"2026-03-02 14:30:00",9962,
"2026-03-02 14:40:00",10251,
"2026-03-02 14:50:00",10506,
"2026-03-02 15:00:00",10713,16152
"2026-03-02 15:10:00",11023,
"2026-03-02 15:20:00",11266,
"2026-03-02 15:30:00",11588,
"2026-03-02 15:40:00",11850,
"2026-03-02 15:50:00",12056,
"2026-03-02 16:00:00",12304,15882
"2026-03-02 16:10:00",12643,
"2026-03-02 16:20:00",12921,
"2026-03-02 16:30:00",13203,
"2026-03-02 16:40:00",13547,
"2026-03-02 16:50:00",13847,
"2026-03-02 17:00:00",14120,15623
"2026-03-02 17:10:00",14494,
"2026-03-02 17:20:00",14757,
"2026-03-02 17:30:00",15174,
"2026-03-02 17:40:00",15518,
"2026-03-02 17:50:00",15812,
"2026-03-02 18:00:00",16139,15356
"2026-03-02 18:10:00",16462,
"2026-03-02 18:20:00",16816,
"2026-03-02 18:30:00",17073,
"2026-03-02 18:40:00",17462,
"2026-03-02 18:50:00",17903,
