"DateTime","Players","Average Players"
"2026-02-22 21:00:00",57086,57672
"2026-02-22 22:00:00",50538,57363
"2026-02-22 23:00:00",44798,57064
"2026-02-23 00:00:00",40900,56826
"2026-02-23 01:00:00",41909,56676
"2026-02-23 02:00:00",44378,56541
"2026-02-23 03:00:00",44830,56388
"2026-02-23 04:00:00",45130,56191
"2026-02-23 05:00:00",46949,55968
"2026-02-23 06:00:00",48858,55730
"2026-02-23 07:00:00",50080,55468
"2026-02-23 08:00:00",50935,55193
"2026-02-23 09:00:00",51254,54896
"2026-02-23 10:00:00",52719,54581
"2026-02-23 11:00:00",58404,54267
"2026-02-23 12:00:00",64536,53937
"2026-02-23 13:00:00",68789,53624
"2026-02-23 14:00:00",69360,53303
"2026-02-23 15:00:00",68427,52978
"2026-02-23 16:00:00",63584,52660
"2026-02-23 17:00:00",59285,52339
"2026-02-23 18:00:00",55689,52019
"2026-02-23 19:00:00",53458,51704
"2026-02-23 20:00:00",50698,51407
"2026-02-23 21:00:00",45972,51128
"2026-02-23 22:00:00",40716,50870
"2026-02-23 23:00:00",36929,50657
"2026-02-24 00:00:00",35107,50500
"2026-02-24 01:00:00",37281,50369
"2026-02-24 02:00:00",40227,50246
"2026-02-24 03:00:00",40550,50108
"2026-02-24 04:00:00",40369,49963
"2026-02-24 05:00:00",41848,49829
"2026-02-24 06:00:00",43592,49691
"2026-02-24 07:00:00",45200,49558
"2026-02-24 08:00:00",46423,49426
"2026-02-24 09:00:00",46803,49301
"2026-02-24 10:00:00",48742,49185
"2026-02-24 11:00:00",54746,49074
"2026-02-24 12:00:00",62219,48983
"2026-02-24 13:00:00",66684,48891
"2026-02-24 14:00:00",67394,48807
"2026-02-24 15:00:00",66349,48727
"2026-02-24 16:00:00",61578,48649
"2026-02-24 17:00:00",57259,48574
"2026-02-24 18:00:00",53983,48499
"2026-02-24 19:00:00",51695,48418
"2026-02-24 20:00:00",48417,48324
"2026-02-24 21:00:00",43357,48228
"2026-02-24 22:00:00",38364,48141
"2026-02-24 23:00:00",35073,48080
"2026-02-25 00:00:00",33366,48024
"2026-02-25 01:00:00",35448,47970
"2026-02-25 02:00:00",37790,47907
"2026-02-25 03:00:00",38261,47856
"2026-02-25 04:00:00",39050,47832
"2026-02-25 05:00:00",40526,47808
"2026-02-25 06:00:00",42158,47788
"2026-02-25 07:00:00",43385,47759
"2026-02-25 08:00:00",44915,47742
"2026-02-25 09:00:00",45208,47722
"2026-02-25 10:00:00",47107,47700
"2026-02-25 11:00:00",52571,47702
"2026-02-25 12:00:00",59757,47730
"2026-02-25 13:00:00",64501,47767
"2026-02-25 14:00:00",65521,47797
"2026-02-25 15:00:00",64478,47827
"2026-02-25 16:00:00",59935,47867
"2026-02-25 17:00:00",55233,47897
"2026-02-25 18:00:00",51654,47910
"2026-02-25 19:00:00",49347,47927
"2026-02-25 20:00:00",46361,47937
"2026-02-25 21:00:00",41472,47948
"2026-02-25 22:00:00",37221,47974
"2026-02-25 23:00:00",34092,47996
"2026-02-26 00:00:00",32600,48006
"2026-02-26 01:00:00",34954,48017
"2026-02-26 02:00:00",37805,48037
"2026-02-26 03:00:00",38504,48061
"2026-02-26 04:00:00",39289,48085
"2026-02-26 05:00:00",41173,48119
"2026-02-26 06:00:00",42774,48143
"2026-02-26 07:00:00",44275,48175
"2026-02-26 08:00:00",45789,48212
"2026-02-26 09:00:00",46071,48243
"2026-02-26 10:00:00",49943,48329
"2026-02-26 11:00:00",57320,48427
"2026-02-26 12:00:00",64622,48517
"2026-02-26 13:00:00",68642,48591
"2026-02-26 14:00:00",69701,48679
"2026-02-26 15:00:00",68975,48784
"2026-02-26 16:00:00",64419,48890
"2026-02-26 17:00:00",59162,48980
"2026-02-26 18:00:00",55918,49084
"2026-02-26 19:00:00",52803,49171
"2026-02-26 20:00:00",49739,49260
"2026-02-26 21:00:00",44647,49362
"2026-02-26 22:00:00",40027,49498
"2026-02-26 23:00:00",35902,49624
"2026-02-27 00:00:00",34159,49744
"2026-02-27 01:00:00",36280,49821
"2026-02-27 02:00:00",38998,49879
"2026-02-27 03:00:00",39812,49947
"2026-02-27 04:00:00",40523,50030
"2026-02-27 05:00:00",41930,50119
"2026-02-27 06:00:00",43551,50223
"2026-02-27 07:00:00",45382,50346
"2026-02-27 08:00:00",46572,50470
"2026-02-27 09:00:00",47188,50617
"2026-02-27 10:00:00",48922,50710
"2026-02-27 11:00:00",55673,50782
"2026-02-27 12:00:00",62965,50879
"2026-02-27 13:00:00",67778,50982
"2026-02-27 14:00:00",69329,51097
"2026-02-27 15:00:00",68701,51208
"2026-02-27 16:00:00",63961,51312
"2026-02-27 17:00:00",58975,51417
"2026-02-27 18:00:00",55933,51524
"2026-02-27 19:00:00",53091,51626
"2026-02-27 20:00:00",51077,51761
"2026-02-27 21:00:00",48688,51943
"2026-02-27 22:00:00",45010,52149
"2026-02-27 23:00:00",40951,52351
"2026-02-28 00:00:00",36890,52479
"2026-02-28 01:00:00",38086,52569
"2026-02-28 02:00:00",41228,52643
"2026-02-28 03:00:00",43150,52752
"2026-02-28 04:00:00",45012,52905
"2026-02-28 05:00:00",47374,53095
"2026-02-28 06:00:00",49654,53313
"2026-02-28 07:00:00",52190,53567
"2026-02-28 08:00:00",54323,53850
"2026-02-28 09:00:00",55103,54141
"2026-02-28 10:00:00",56607,54433
"2026-02-28 11:00:00",65117,54786
"2026-02-28 12:00:00",71482,55081
"2026-02-28 13:00:00",76278,55373
"2026-02-28 14:00:00",77483,55640
"2026-02-28 15:00:00",76771,55888
"2026-02-28 16:00:00",71671,56103
"2026-02-28 17:00:00",66525,56293
"2026-02-28 18:00:00",62750,56448
"2026-02-28 19:00:00",60241,56633
"2026-02-28 20:00:00",56558,56782
"2026-02-28 21:00:00",54120,56935
"2026-02-28 22:00:00",50047,57023
"2026-02-28 23:00:00",45188,57059
"2026-03-01 00:00:00",40293,57068
"2026-03-01 01:00:00",39588,57039
"2026-03-01 02:00:00",43070,57035
"2026-03-01 03:00:00",45843,57025
"2026-03-01 04:00:00",48430,57002
"2026-03-01 05:00:00",51525,56975
"2026-03-01 06:00:00",54891,56948
"2026-03-01 07:00:00",57734,56896
"2026-03-01 08:00:00",59990,56831
"2026-03-01 09:00:00",61359,56783
"2026-03-01 10:00:00",63683,56758
"2026-03-01 11:00:00",69874,56673
"2026-03-01 12:00:00",76054,56578
"2026-03-01 13:00:00",79629,56465
"2026-03-01 14:00:00",79654,56339
"2026-03-01 15:00:00",77241,56176
"2026-03-01 16:00:00",70562,55979
"2026-03-01 17:00:00",64270,55750
"2026-03-01 18:00:00",61983,55591
"2026-03-01 19:00:00",60235,55456
"2026-03-01 20:00:00",56798,55328
"2026-03-01 21:00:00",50367,55090
"2026-03-01 22:00:00",44055,54808
"2026-03-01 23:00:00",38821,54534
"2026-03-02 00:00:00",35101,54316
"2026-03-02 01:00:00",35431,54159
"2026-03-02 02:00:00",36563,53948
"2026-03-02 03:00:00",36734,53666
"2026-03-02 04:00:00",37279,53321
"2026-03-02 05:00:00",37798,52902
"2026-03-02 06:00:00",38411,52404
"2026-03-02 07:00:00",39855,51863
"2026-03-02 08:00:00",41833,51314
"2026-03-02 09:00:00",42909,50747
"2026-03-02 10:00:00",45595,50192
"2026-03-02 11:00:00",51187,49614
"2026-03-02 12:00:00",58645,49074
"2026-03-02 13:00:00",63669,48571
"2026-03-02 14:00:00",64554,48092
"2026-03-02 15:00:00",62963,47639
"2026-03-02 16:00:00",56262,47184
"2026-03-02 17:00:00",52041,46795
"2026-03-02 18:00:00",49777,46398
"2026-03-02 19:00:00",47955,46001
"2026-03-02 20:00:00",45007,45620
"2026-03-02 21:00:00",40312,45295
"2026-03-02 22:00:00",35521,45017
"2026-03-02 23:00:00",32099,44797
"2026-03-03 00:00:00",30904,44659
"2026-03-03 01:00:00",32531,44554
"2026-03-03 02:00:00",34299,44463
"2026-03-03 03:00:00",34305,44365
"2026-03-03 04:00:00",35307,44283
"2026-03-03 05:00:00",36161,44216
"2026-03-03 06:00:00",36902,44149
"2026-03-03 07:00:00",38518,44082
"2026-03-03 08:00:00",39879,43996
"2026-03-03 09:00:00",41242,43926
"2026-03-03 10:00:00",43615,43845
"2026-03-03 11:00:00",49302,43767
"2026-03-03 12:00:00",56319,43681
"2026-03-03 13:00:00",61228,43590
"2026-03-03 14:00:00",62356,43513
"2026-03-03 15:00:00",60767,43434
"2026-03-03 16:00:00",54409,43358
"2026-03-03 17:00:00",49494,43258
"2026-03-03 18:00:00",47523,43172
"2026-03-03 19:00:00",45996,43096
"2026-03-03 20:00:00",43250,43024
"2026-03-03 20:10:00",42346,
"2026-03-03 20:20:00",41591,
"2026-03-03 20:30:00",41054,
"2026-03-03 20:40:00",40309,
"2026-03-03 20:50:00",39548,
"2026-03-03 21:00:00",38687,42961
"2026-03-03 21:10:00",37752,
"2026-03-03 21:20:00",36891,
"2026-03-03 21:30:00",36184,
"2026-03-03 21:40:00",35415,
"2026-03-03 21:50:00",34771,
"2026-03-03 22:00:00",34196,42912
"2026-03-03 22:10:00",33483,
"2026-03-03 22:20:00",33005,
"2026-03-03 22:30:00",32345,
"2026-03-03 22:40:00",31820,
"2026-03-03 22:50:00",31414,
"2026-03-03 23:00:00",31107,42880
"2026-03-03 23:10:00",15496,
"2026-03-03 23:20:00",29648,
"2026-03-03 23:30:00",29719,
"2026-03-03 23:40:00",29594,
"2026-03-03 23:50:00",29468,
"2026-03-04 00:00:00",29157,42826
"2026-03-04 00:10:00",28848,
"2026-03-04 00:20:00",28926,
"2026-03-04 00:30:00",29029,
"2026-03-04 00:40:00",29110,
"2026-03-04 00:50:00",29204,
"2026-03-04 01:00:00",28864,42758
"2026-03-04 01:10:00",29403,
"2026-03-04 01:20:00",29305,
"2026-03-04 01:30:00",29443,
"2026-03-04 01:40:00",30163,
"2026-03-04 01:50:00",30361,
"2026-03-04 02:00:00",30576,42686
"2026-03-04 02:10:00",30979,
"2026-03-04 02:20:00",31384,
"2026-03-04 02:30:00",31594,
"2026-03-04 02:40:00",31735,
"2026-03-04 02:50:00",31979,
"2026-03-04 03:00:00",32069,42620
"2026-03-04 03:10:00",32109,
"2026-03-04 03:20:00",31962,
"2026-03-04 03:30:00",32067,
"2026-03-04 03:40:00",32024,
"2026-03-04 03:50:00",32023,
"2026-03-04 04:00:00",32009,42568
"2026-03-04 04:10:00",32124,
"2026-03-04 04:20:00",32460,
"2026-03-04 04:30:00",33009,
"2026-03-04 04:40:00",33296,
"2026-03-04 04:50:00",33524,
"2026-03-04 05:00:00",33670,42502
"2026-03-04 05:10:00",33887,
"2026-03-04 05:20:00",34000,
"2026-03-04 05:30:00",33985,
"2026-03-04 05:40:00",33882,
"2026-03-04 05:50:00",33710,
"2026-03-04 06:00:00",33816,42418
"2026-03-04 06:10:00",33932,
"2026-03-04 06:20:00",34028,
"2026-03-04 06:30:00",33940,
"2026-03-04 06:40:00",33937,
"2026-03-04 06:50:00",34206,
"2026-03-04 07:00:00",34341,42333
"2026-03-04 07:10:00",34555,
"2026-03-04 07:20:00",34830,
"2026-03-04 07:30:00",35219,
"2026-03-04 07:40:00",35642,
"2026-03-04 07:50:00",35855,
"2026-03-04 08:00:00",36180,42268
"2026-03-04 08:10:00",36490,
"2026-03-04 08:20:00",36822,
"2026-03-04 08:30:00",37292,
"2026-03-04 08:40:00",37651,
"2026-03-04 08:50:00",37914,
"2026-03-04 09:00:00",37988,42203
"2026-03-04 09:10:00",38147,
"2026-03-04 09:20:00",38547,
"2026-03-04 09:30:00",38686,
"2026-03-04 09:40:00",38826,
"2026-03-04 09:50:00",39203,
"2026-03-04 10:00:00",39568,42140
"2026-03-04 10:10:00",39859,
"2026-03-04 10:20:00",40321,
"2026-03-04 10:30:00",40566,
"2026-03-04 10:40:00",40943,
"2026-03-04 10:50:00",41523,
"2026-03-04 11:00:00",42364,42121
"2026-03-04 11:10:00",43161,
"2026-03-04 11:20:00",44061,
"2026-03-04 11:30:00",45145,
"2026-03-04 11:40:00",46453,
"2026-03-04 11:50:00",47764,
"2026-03-04 12:00:00",48719,42107
"2026-03-04 12:10:00",49876,
"2026-03-04 12:20:00",51087,
"2026-03-04 12:30:00",52357,
"2026-03-04 12:40:00",53672,
"2026-03-04 12:50:00",54718,
"2026-03-04 13:00:00",55746,42125
"2026-03-04 13:10:00",57077,
"2026-03-04 13:20:00",58157,
"2026-03-04 13:30:00",58922,
"2026-03-04 13:40:00",59627,
"2026-03-04 13:50:00",60279,
"2026-03-04 14:00:00",60895,42137
"2026-03-04 14:10:00",61157,
"2026-03-04 14:20:00",61168,
"2026-03-04 14:30:00",60857,
"2026-03-04 14:40:00",60016,
"2026-03-04 14:50:00",59628,
"2026-03-04 15:00:00",58732,42118
"2026-03-04 15:10:00",57494,
"2026-03-04 15:20:00",56413,
"2026-03-04 15:30:00",55343,
"2026-03-04 15:40:00",54261,
"2026-03-04 15:50:00",53328,
"2026-03-04 16:00:00",52225,42094
"2026-03-04 16:10:00",51127,
"2026-03-04 16:20:00",50169,
"2026-03-04 16:30:00",49534,
"2026-03-04 16:40:00",48953,
"2026-03-04 16:50:00",48522,
"2026-03-04 17:00:00",47855,42079
"2026-03-04 17:10:00",47468,
"2026-03-04 17:20:00",47172,
"2026-03-04 17:30:00",46876,
"2026-03-04 17:40:00",46515,
"2026-03-04 17:50:00",46090,
"2026-03-04 18:00:00",45857,42050
"2026-03-04 18:10:00",45584,
"2026-03-04 18:20:00",45237,
"2026-03-04 18:30:00",44798,
"2026-03-04 18:40:00",44431,
"2026-03-04 18:50:00",44291,
"2026-03-04 19:00:00",44151,42014
"2026-03-04 19:10:00",43744,
"2026-03-04 19:20:00",43285,
"2026-03-04 19:30:00",42990,
"2026-03-04 19:40:00",42724,
"2026-03-04 19:50:00",42321,
"2026-03-04 20:00:00",41872,41994
"2026-03-04 20:10:00",41160,
"2026-03-04 20:20:00",40691,
"2026-03-04 20:30:00",40215,
"2026-03-04 20:40:00",39279,
"2026-03-04 20:50:00",38576,
"2026-03-04 21:00:00",37777,41984
"2026-03-04 21:10:00",37035,
"2026-03-04 21:20:00",36342,
"2026-03-04 21:30:00",35736,
"2026-03-04 21:40:00",35097,
"2026-03-04 21:50:00",34565,
"2026-03-04 22:00:00",33960,41993
"2026-03-04 22:10:00",33428,
"2026-03-04 22:20:00",32821,
"2026-03-04 22:30:00",32246,
"2026-03-04 22:40:00",31758,
"2026-03-04 22:50:00",31358,
"2026-03-04 23:00:00",30973,42000
"2026-03-04 23:10:00",30457,
"2026-03-04 23:20:00",30051,
"2026-03-04 23:30:00",29734,
"2026-03-04 23:40:00",29526,
"2026-03-04 23:50:00",29293,
"2026-03-05 00:00:00",29052,42010
"2026-03-05 00:10:00",28813,
"2026-03-05 00:20:00",28860,
"2026-03-05 00:30:00",29130,
"2026-03-05 00:40:00",29140,
"2026-03-05 00:50:00",29195,
"2026-03-05 01:00:00",29323,42028
"2026-03-05 01:10:00",29613,
"2026-03-05 01:20:00",29821,
"2026-03-05 01:30:00",29953,
"2026-03-05 01:40:00",30172,
"2026-03-05 01:50:00",30513,
"2026-03-05 02:00:00",30879,42049
"2026-03-05 02:10:00",31401,
"2026-03-05 02:20:00",31700,
"2026-03-05 02:30:00",31745,
"2026-03-05 02:40:00",32048,
"2026-03-05 02:50:00",32327,
"2026-03-05 03:00:00",32345,42077
"2026-03-05 03:10:00",32334,
"2026-03-05 03:20:00",32391,
"2026-03-05 03:30:00",32374,
"2026-03-05 03:40:00",32437,
"2026-03-05 03:50:00",32598,
"2026-03-05 04:00:00",32596,42098
"2026-03-05 04:10:00",32546,
"2026-03-05 04:20:00",32943,
"2026-03-05 04:30:00",33398,
"2026-03-05 04:40:00",33706,
"2026-03-05 04:50:00",33883,
"2026-03-05 05:00:00",34067,42123
"2026-03-05 05:10:00",34257,
"2026-03-05 05:20:00",34337,
"2026-03-05 05:30:00",34222,
"2026-03-05 05:40:00",34147,
"2026-03-05 05:50:00",33873,
"2026-03-05 06:00:00",33895,42138
"2026-03-05 06:10:00",34017,
"2026-03-05 06:20:00",34031,
"2026-03-05 06:30:00",34047,
"2026-03-05 06:40:00",34120,
"2026-03-05 06:50:00",34336,
"2026-03-05 07:00:00",34548,42141
"2026-03-05 07:10:00",34540,
"2026-03-05 07:20:00",34622,
"2026-03-05 07:30:00",34982,
"2026-03-05 07:40:00",35298,
"2026-03-05 07:50:00",35583,
"2026-03-05 08:00:00",35902,42165
"2026-03-05 08:10:00",36281,
"2026-03-05 08:20:00",36805,
"2026-03-05 08:30:00",37473,
"2026-03-05 08:40:00",37834,
"2026-03-05 08:50:00",38094,
"2026-03-05 09:00:00",38432,42202
"2026-03-05 09:10:00",38786,
"2026-03-05 09:20:00",39238,
"2026-03-05 09:30:00",39317,
"2026-03-05 09:40:00",39495,
"2026-03-05 09:50:00",39780,
"2026-03-05 10:00:00",40345,42344
"2026-03-05 10:10:00",41266,
"2026-03-05 10:20:00",41991,
"2026-03-05 10:30:00",42733,
"2026-03-05 10:40:00",43888,
"2026-03-05 10:50:00",45008,
"2026-03-05 11:00:00",46202,42505
"2026-03-05 11:10:00",47170,
"2026-03-05 11:20:00",48147,
"2026-03-05 11:30:00",49590,
"2026-03-05 11:40:00",50851,
"2026-03-05 11:50:00",52232,
"2026-03-05 12:00:00",53413,42710
"2026-03-05 12:10:00",54764,
"2026-03-05 12:20:00",55923,
"2026-03-05 12:30:00",57634,
"2026-03-05 12:40:00",59153,
"2026-03-05 12:50:00",60484,
"2026-03-05 13:00:00",61519,42926
"2026-03-05 13:10:00",62738,
"2026-03-05 13:20:00",63896,
"2026-03-05 13:30:00",64924,
"2026-03-05 13:40:00",65603,
"2026-03-05 13:50:00",66336,
"2026-03-05 14:00:00",66730,43138
"2026-03-05 14:10:00",67043,
"2026-03-05 14:20:00",66976,
"2026-03-05 14:30:00",66677,
"2026-03-05 14:40:00",66088,
"2026-03-05 14:50:00",65446,
"2026-03-05 15:00:00",64685,43359
"2026-03-05 15:10:00",63212,
"2026-03-05 15:20:00",61822,
"2026-03-05 15:30:00",60636,
"2026-03-05 15:40:00",59418,
"2026-03-05 15:50:00",58392,
"2026-03-05 16:00:00",57085,43553
"2026-03-05 16:10:00",55459,
"2026-03-05 16:20:00",54112,
"2026-03-05 16:30:00",53402,
"2026-03-05 16:40:00",52783,
"2026-03-05 16:50:00",52091,
"2026-03-05 17:00:00",51378,43713
"2026-03-05 17:10:00",50764,
"2026-03-05 17:20:00",50457,
"2026-03-05 17:30:00",50196,
"2026-03-05 17:40:00",49810,
"2026-03-05 17:50:00",49630,
"2026-03-05 18:00:00",49188,43863
"2026-03-05 18:10:00",48827,
"2026-03-05 18:20:00",48671,
"2026-03-05 18:30:00",48391,
"2026-03-05 18:40:00",48037,
"2026-03-05 18:50:00",47928,
"2026-03-05 19:00:00",47698,44011
"2026-03-05 19:10:00",47110,
"2026-03-05 19:20:00",46555,
"2026-03-05 19:30:00",46123,
"2026-03-05 19:40:00",45862,
"2026-03-05 19:50:00",45477,
"2026-03-05 20:00:00",44737,44125
"2026-03-05 20:10:00",43864,
"2026-03-05 20:20:00",43059,
"2026-03-05 20:30:00",42414,
"2026-03-05 20:40:00",41612,
"2026-03-05 20:50:00",41040,
"2026-03-05 21:00:00",40294,44233
"2026-03-05 21:10:00",39383,
"2026-03-05 21:20:00",38669,
"2026-03-05 21:30:00",37866,
"2026-03-05 21:40:00",37046,
"2026-03-05 21:50:00",36386,
"2026-03-05 22:00:00",35726,44330
"2026-03-05 22:10:00",35220,
"2026-03-05 22:20:00",34702,
"2026-03-05 22:30:00",34046,
"2026-03-05 22:40:00",33437,
"2026-03-05 22:50:00",33063,
"2026-03-05 23:00:00",32711,44429
"2026-03-05 23:10:00",32248,
"2026-03-05 23:20:00",31848,
"2026-03-05 23:30:00",31614,
"2026-03-05 23:40:00",31428,
"2026-03-05 23:50:00",31223,
"2026-03-06 00:00:00",30924,44530
"2026-03-06 00:10:00",30715,
"2026-03-06 00:20:00",30806,
"2026-03-06 00:30:00",30792,
"2026-03-06 00:40:00",31073,
"2026-03-06 00:50:00",31171,
"2026-03-06 01:00:00",31184,44608
"2026-03-06 01:10:00",31414,
"2026-03-06 01:20:00",31546,
"2026-03-06 01:30:00",31732,
"2026-03-06 01:40:00",31896,
"2026-03-06 01:50:00",32138,
"2026-03-06 02:00:00",32638,44704
"2026-03-06 02:10:00",33032,
"2026-03-06 02:20:00",33333,
"2026-03-06 02:30:00",33643,
"2026-03-06 02:40:00",33953,
"2026-03-06 02:50:00",34229,
"2026-03-06 03:00:00",34273,44805
"2026-03-06 03:10:00",34188,
"2026-03-06 03:20:00",34161,
"2026-03-06 03:30:00",34138,
"2026-03-06 03:40:00",34151,
"2026-03-06 03:50:00",34300,
"2026-03-06 04:00:00",34177,44939
"2026-03-06 04:10:00",34209,
"2026-03-06 04:20:00",34715,
"2026-03-06 04:30:00",35217,
"2026-03-06 04:40:00",35723,
"2026-03-06 04:50:00",36081,
"2026-03-06 05:00:00",36165,45063
"2026-03-06 05:10:00",36101,
"2026-03-06 05:20:00",36112,
"2026-03-06 05:30:00",36178,
"2026-03-06 05:40:00",35981,
"2026-03-06 05:50:00",35899,
"2026-03-06 06:00:00",35866,45216
"2026-03-06 06:10:00",35985,
"2026-03-06 06:20:00",36075,
"2026-03-06 06:30:00",36193,
"2026-03-06 06:40:00",36312,
"2026-03-06 06:50:00",36508,
"2026-03-06 07:00:00",36754,45409
"2026-03-06 07:10:00",36885,
"2026-03-06 07:20:00",37073,
"2026-03-06 07:30:00",37358,
"2026-03-06 07:40:00",38010,
"2026-03-06 07:50:00",38463,
"2026-03-06 08:00:00",38687,45604
"2026-03-06 08:10:00",39103,
"2026-03-06 08:20:00",39675,
"2026-03-06 08:30:00",40396,
"2026-03-06 08:40:00",40884,
"2026-03-06 08:50:00",41011,
"2026-03-06 09:00:00",41334,45820
"2026-03-06 09:10:00",41803,
"2026-03-06 09:20:00",42250,
"2026-03-06 09:30:00",42461,
"2026-03-06 09:40:00",42978,
"2026-03-06 09:50:00",43368,
"2026-03-06 10:00:00",43849,45955
"2026-03-06 10:10:00",44217,
"2026-03-06 10:20:00",44742,
"2026-03-06 10:30:00",45253,
"2026-03-06 10:40:00",45835,
"2026-03-06 10:50:00",46660,
"2026-03-06 11:00:00",47690,46073
"2026-03-06 11:10:00",48626,
"2026-03-06 11:20:00",49722,
"2026-03-06 11:30:00",51062,
"2026-03-06 11:40:00",52454,
"2026-03-06 11:50:00",53708,
"2026-03-06 12:00:00",54850,46180
"2026-03-06 12:10:00",56022,
"2026-03-06 12:20:00",57598,
"2026-03-06 12:30:00",59129,
"2026-03-06 12:40:00",60600,
"2026-03-06 12:50:00",61961,
"2026-03-06 13:00:00",62719,46284
"2026-03-06 13:10:00",64157,
"2026-03-06 13:20:00",65444,
"2026-03-06 13:30:00",66690,
"2026-03-06 13:40:00",67326,
"2026-03-06 13:50:00",68070,
"2026-03-06 14:00:00",68838,46415
"2026-03-06 14:10:00",69266,
"2026-03-06 14:20:00",69633,
"2026-03-06 14:30:00",69483,
"2026-03-06 14:40:00",69237,
"2026-03-06 14:50:00",69094,
"2026-03-06 15:00:00",68876,46605
"2026-03-06 15:10:00",67958,
"2026-03-06 15:20:00",67056,
"2026-03-06 15:30:00",66055,
"2026-03-06 15:40:00",64955,
"2026-03-06 15:50:00",64021,
"2026-03-06 16:00:00",62938,46854
"2026-03-06 16:10:00",61475,
"2026-03-06 16:20:00",60382,
"2026-03-06 16:30:00",59507,
"2026-03-06 16:40:00",58717,
"2026-03-06 16:50:00",57765,
"2026-03-06 17:00:00",56787,47084
"2026-03-06 17:10:00",56007,
"2026-03-06 17:20:00",55464,
"2026-03-06 17:30:00",54963,
"2026-03-06 17:40:00",54248,
"2026-03-06 17:50:00",53772,
"2026-03-06 18:00:00",53185,47263
"2026-03-06 18:10:00",52778,
"2026-03-06 18:20:00",52290,
"2026-03-06 18:30:00",51706,
"2026-03-06 18:40:00",51172,
"2026-03-06 18:50:00",50695,
"2026-03-06 19:00:00",50398,47389
"2026-03-06 19:10:00",49982,
"2026-03-06 19:20:00",49439,
"2026-03-06 19:30:00",49235,
"2026-03-06 19:40:00",49125,
"2026-03-06 19:50:00",48783,
"2026-03-06 20:00:00",48208,47540
"2026-03-06 20:10:00",47932,
"2026-03-06 20:20:00",47637,
"2026-03-06 20:30:00",47456,
"2026-03-06 20:40:00",47086,
"2026-03-06 20:50:00",46595,
"2026-03-06 21:00:00",45989,47772
"2026-03-06 21:10:00",45298,
"2026-03-06 21:20:00",44638,
"2026-03-06 21:30:00",44136,
"2026-03-06 21:40:00",43230,
"2026-03-06 21:50:00",42545,
"2026-03-06 22:00:00",42036,48020
"2026-03-06 22:10:00",41374,
"2026-03-06 22:20:00",40737,
"2026-03-06 22:30:00",39956,
"2026-03-06 22:40:00",39153,
"2026-03-06 22:50:00",38696,
"2026-03-06 23:00:00",38154,48237
"2026-03-06 23:10:00",37273,
"2026-03-06 23:20:00",36637,
"2026-03-06 23:30:00",36153,
"2026-03-06 23:40:00",35773,
"2026-03-06 23:50:00",35289,
"2026-03-07 00:00:00",34937,48386
"2026-03-07 00:10:00",34556,
"2026-03-07 00:20:00",34515,
"2026-03-07 00:30:00",34724,
"2026-03-07 00:40:00",34858,
"2026-03-07 00:50:00",34841,
"2026-03-07 01:00:00",34883,48584
"2026-03-07 01:10:00",35363,
"2026-03-07 01:20:00",35782,
"2026-03-07 01:30:00",36217,
"2026-03-07 01:40:00",36725,
"2026-03-07 01:50:00",37324,
"2026-03-07 02:00:00",38003,48841
"2026-03-07 02:10:00",38658,
"2026-03-07 02:20:00",39286,
"2026-03-07 02:30:00",39889,
"2026-03-07 02:40:00",40749,
"2026-03-07 02:50:00",41279,
"2026-03-07 03:00:00",41594,49192
"2026-03-07 03:10:00",41971,
"2026-03-07 03:20:00",42349,
"2026-03-07 03:30:00",42881,
"2026-03-07 03:40:00",43462,
"2026-03-07 03:50:00",43855,
"2026-03-07 04:00:00",43938,49567
"2026-03-07 04:10:00",44283,
"2026-03-07 04:20:00",44752,
"2026-03-07 04:30:00",45418,
"2026-03-07 04:40:00",45974,
"2026-03-07 04:50:00",46335,
"2026-03-07 05:00:00",46726,50051
"2026-03-07 05:10:00",47369,
"2026-03-07 05:20:00",48011,
"2026-03-07 05:30:00",48500,
"2026-03-07 05:40:00",48780,
"2026-03-07 05:50:00",49323,
"2026-03-07 06:00:00",49734,50629
"2026-03-07 06:10:00",50356,
"2026-03-07 06:20:00",50795,
"2026-03-07 06:30:00",51055,
"2026-03-07 06:40:00",51467,
"2026-03-07 06:50:00",52061,
"2026-03-07 07:00:00",52522,51235
"2026-03-07 07:10:00",52700,
"2026-03-07 07:20:00",53048,
"2026-03-07 07:30:00",53566,
"2026-03-07 07:40:00",54112,
"2026-03-07 07:50:00",54605,
"2026-03-07 08:00:00",55005,51831
"2026-03-07 08:10:00",55232,
"2026-03-07 08:20:00",55891,
"2026-03-07 08:30:00",56594,
"2026-03-07 08:40:00",56792,
"2026-03-07 08:50:00",56831,
"2026-03-07 09:00:00",56978,52352
"2026-03-07 09:10:00",56998,
"2026-03-07 09:20:00",56877,
"2026-03-07 09:30:00",57070,
"2026-03-07 09:40:00",57220,
"2026-03-07 09:50:00",57254,
"2026-03-07 10:00:00",57469,52822
"2026-03-07 10:10:00",57551,
"2026-03-07 10:20:00",57727,
"2026-03-07 10:30:00",57840,
"2026-03-07 10:40:00",58443,
"2026-03-07 10:50:00",59139,
"2026-03-07 11:00:00",59741,53225
"2026-03-07 11:10:00",60460,
"2026-03-07 11:20:00",61212,
"2026-03-07 11:30:00",62206,
"2026-03-07 11:40:00",63456,
"2026-03-07 11:50:00",64597,
