"DateTime","Players","Average Players"
"2026-03-06 20:50:00",71699,
"2026-03-06 21:00:00",72406,61523
"2026-03-06 21:10:00",73135,
"2026-03-06 21:20:00",73609,
"2026-03-06 21:30:00",74139,
"2026-03-06 21:40:00",74661,
"2026-03-06 21:50:00",75230,
"2026-03-06 22:00:00",75597,61907
"2026-03-06 22:10:00",75726,
"2026-03-06 22:20:00",75905,
"2026-03-06 22:30:00",76195,
"2026-03-06 22:40:00",76389,
"2026-03-06 22:50:00",76706,
"2026-03-06 23:00:00",76669,62225
"2026-03-06 23:10:00",76953,
"2026-03-06 23:20:00",77165,
"2026-03-06 23:30:00",77228,
"2026-03-06 23:40:00",77365,
"2026-03-06 23:50:00",77863,
"2026-03-07 00:00:00",78320,62493
"2026-03-07 00:10:00",79037,
"2026-03-07 00:20:00",80054,
"2026-03-07 00:30:00",80848,
"2026-03-07 00:40:00",81767,
"2026-03-07 00:50:00",82821,
"2026-03-07 01:00:00",83841,62712
"2026-03-07 01:10:00",84842,
"2026-03-07 01:20:00",86051,
"2026-03-07 01:30:00",87151,
"2026-03-07 01:40:00",88527,
"2026-03-07 01:50:00",89407,
"2026-03-07 02:00:00",90366,62949
"2026-03-07 02:10:00",91371,
"2026-03-07 02:20:00",92349,
"2026-03-07 02:30:00",93604,
"2026-03-07 02:40:00",94498,
"2026-03-07 02:50:00",95102,
"2026-03-07 03:00:00",95547,63252
"2026-03-07 03:10:00",96127,
"2026-03-07 03:20:00",96659,
"2026-03-07 03:30:00",96860,
"2026-03-07 03:40:00",97148,
"2026-03-07 03:50:00",97268,
"2026-03-07 04:00:00",97126,63673
"2026-03-07 04:10:00",96311,
"2026-03-07 04:20:00",95662,
"2026-03-07 04:30:00",95152,
"2026-03-07 04:40:00",94247,
"2026-03-07 04:50:00",93260,
"2026-03-07 05:00:00",92259,64233
"2026-03-07 05:10:00",90517,
"2026-03-07 05:20:00",88961,
"2026-03-07 05:30:00",87001,
"2026-03-07 05:40:00",85420,
"2026-03-07 05:50:00",83795,
"2026-03-07 06:00:00",81775,64829
"2026-03-07 06:10:00",79435,
"2026-03-07 06:20:00",77090,
"2026-03-07 06:30:00",74884,
"2026-03-07 06:40:00",72541,
"2026-03-07 06:50:00",70507,
"2026-03-07 07:00:00",68320,65377
"2026-03-07 07:10:00",65816,
"2026-03-07 07:20:00",63555,
"2026-03-07 07:30:00",61390,
"2026-03-07 07:40:00",59209,
"2026-03-07 07:50:00",57346,
"2026-03-07 08:00:00",55557,65835
"2026-03-07 08:10:00",53701,
"2026-03-07 08:20:00",51786,
"2026-03-07 08:30:00",50319,
"2026-03-07 08:40:00",48661,
"2026-03-07 08:50:00",47287,
"2026-03-07 09:00:00",45974,66205
"2026-03-07 09:10:00",44796,
"2026-03-07 09:20:00",43740,
"2026-03-07 09:30:00",42723,
"2026-03-07 09:40:00",41851,
"2026-03-07 09:50:00",41072,
"2026-03-07 10:00:00",40254,66466
"2026-03-07 10:10:00",39473,
"2026-03-07 10:20:00",38861,
"2026-03-07 10:30:00",38429,
"2026-03-07 10:40:00",38281,
"2026-03-07 10:50:00",37860,
"2026-03-07 11:00:00",37758,66670
"2026-03-07 11:10:00",37582,
"2026-03-07 11:20:00",37519,
"2026-03-07 11:30:00",37496,
"2026-03-07 11:40:00",37634,
"2026-03-07 11:50:00",37893,
"2026-03-07 12:00:00",37946,66859
"2026-03-07 12:10:00",38036,
"2026-03-07 12:20:00",38480,
"2026-03-07 12:30:00",38897,
"2026-03-07 12:40:00",39597,
"2026-03-07 12:50:00",40117,
"2026-03-07 13:00:00",40739,67066
"2026-03-07 13:10:00",41648,
"2026-03-07 13:20:00",42423,
"2026-03-07 13:30:00",43327,
"2026-03-07 13:40:00",44277,
"2026-03-07 13:50:00",44889,
"2026-03-07 14:00:00",45492,67304
"2026-03-07 14:10:00",46257,
"2026-03-07 14:20:00",47236,
"2026-03-07 14:30:00",48142,
"2026-03-07 14:40:00",49014,
"2026-03-07 14:50:00",49824,
"2026-03-07 15:00:00",50600,67608
"2026-03-07 15:10:00",51448,
"2026-03-07 15:20:00",52364,
"2026-03-07 15:30:00",53554,
"2026-03-07 15:40:00",54615,
"2026-03-07 15:50:00",55762,
"2026-03-07 16:00:00",56535,67954
"2026-03-07 16:10:00",57761,
"2026-03-07 16:20:00",58923,
"2026-03-07 16:30:00",60169,
"2026-03-07 16:40:00",61352,
"2026-03-07 16:50:00",62536,
"2026-03-07 17:00:00",63441,68362
"2026-03-07 17:10:00",64404,
"2026-03-07 17:20:00",65375,
"2026-03-07 17:30:00",66555,
"2026-03-07 17:40:00",67776,
"2026-03-07 17:50:00",68709,
"2026-03-07 18:00:00",69492,68857
"2026-03-07 18:10:00",70509,
"2026-03-07 18:20:00",71668,
"2026-03-07 18:30:00",72724,
"2026-03-07 18:40:00",73821,
"2026-03-07 18:50:00",75107,
"2026-03-07 19:00:00",75952,69404
"2026-03-07 19:10:00",77026,
"2026-03-07 19:20:00",78067,
"2026-03-07 19:30:00",79033,
"2026-03-07 19:40:00",79813,
"2026-03-07 19:50:00",81000,
"2026-03-07 20:00:00",81696,69917
"2026-03-07 20:10:00",82412,
"2026-03-07 20:20:00",83141,
"2026-03-07 20:30:00",83628,
"2026-03-07 20:40:00",84237,
"2026-03-07 20:50:00",84852,
"2026-03-07 21:00:00",85167,70372
"2026-03-07 21:10:00",85460,
"2026-03-07 21:20:00",86102,
"2026-03-07 21:30:00",86343,
"2026-03-07 21:40:00",86846,
"2026-03-07 21:50:00",86891,
"2026-03-07 22:00:00",86825,70761
"2026-03-07 22:10:00",86594,
"2026-03-07 22:20:00",86538,
"2026-03-07 22:30:00",86308,
"2026-03-07 22:40:00",86157,
"2026-03-07 22:50:00",85392,
"2026-03-07 23:00:00",84898,71034
"2026-03-07 23:10:00",84393,
"2026-03-07 23:20:00",83894,
"2026-03-07 23:30:00",83575,
"2026-03-07 23:40:00",83649,
"2026-03-07 23:50:00",83400,
"2026-03-08 00:00:00",83197,71119
"2026-03-08 00:10:00",83045,
"2026-03-08 00:20:00",83353,
"2026-03-08 00:30:00",83769,
"2026-03-08 00:40:00",84024,
"2026-03-08 00:50:00",84761,
"2026-03-08 01:00:00",85076,71104
"2026-03-08 01:10:00",85868,
"2026-03-08 01:20:00",86539,
"2026-03-08 01:30:00",87273,
"2026-03-08 01:40:00",87938,
"2026-03-08 01:50:00",88403,
"2026-03-08 02:00:00",88991,70993
"2026-03-08 02:10:00",89565,
"2026-03-08 02:20:00",90241,
"2026-03-08 02:30:00",90788,
"2026-03-08 02:40:00",91247,
"2026-03-08 02:50:00",91725,
"2026-03-08 03:00:00",91976,70830
"2026-03-08 03:10:00",92567,
"2026-03-08 03:20:00",92917,
"2026-03-08 03:30:00",92767,
"2026-03-08 03:40:00",92776,
"2026-03-08 03:50:00",92743,
"2026-03-08 04:00:00",92235,70629
"2026-03-08 04:10:00",91319,
"2026-03-08 04:20:00",90429,
"2026-03-08 04:30:00",89653,
"2026-03-08 04:40:00",88731,
"2026-03-08 04:50:00",87498,
"2026-03-08 05:00:00",86207,70352
"2026-03-08 05:10:00",84969,
"2026-03-08 05:20:00",83625,
"2026-03-08 05:30:00",82923,
"2026-03-08 05:40:00",82006,
"2026-03-08 05:50:00",80831,
"2026-03-08 06:00:00",79238,70191
"2026-03-08 06:10:00",77384,
"2026-03-08 06:20:00",75557,
"2026-03-08 06:30:00",73683,
"2026-03-08 06:40:00",71983,
"2026-03-08 06:50:00",70068,
"2026-03-08 07:00:00",68180,70102
"2026-03-08 07:10:00",65611,
"2026-03-08 07:20:00",63473,
"2026-03-08 07:30:00",61227,
"2026-03-08 07:40:00",59229,
"2026-03-08 07:50:00",57168,
"2026-03-08 08:00:00",55428,70014
"2026-03-08 08:10:00",53098,
"2026-03-08 08:20:00",51130,
"2026-03-08 08:30:00",49559,
"2026-03-08 08:40:00",47894,
"2026-03-08 08:50:00",46585,
"2026-03-08 09:00:00",45331,69924
"2026-03-08 09:10:00",44181,
"2026-03-08 09:20:00",43058,
"2026-03-08 09:30:00",42245,
"2026-03-08 09:40:00",41476,
"2026-03-08 09:50:00",40912,
"2026-03-08 10:00:00",40297,69882
"2026-03-08 10:10:00",39473,
"2026-03-08 10:20:00",38667,
"2026-03-08 10:30:00",38564,
"2026-03-08 10:40:00",38234,
"2026-03-08 10:50:00",38102,
"2026-03-08 11:00:00",37796,69846
"2026-03-08 11:10:00",37674,
"2026-03-08 11:20:00",37296,
"2026-03-08 11:30:00",37351,
"2026-03-08 11:40:00",37450,
"2026-03-08 11:50:00",37724,
"2026-03-08 12:00:00",37866,69822
"2026-03-08 12:10:00",37999,
"2026-03-08 12:20:00",38492,
"2026-03-08 12:30:00",38922,
"2026-03-08 12:40:00",39672,
"2026-03-08 12:50:00",40091,
"2026-03-08 13:00:00",40850,69800
"2026-03-08 13:10:00",41614,
"2026-03-08 13:20:00",42457,
"2026-03-08 13:30:00",43208,
"2026-03-08 13:40:00",44022,
"2026-03-08 13:50:00",44844,
"2026-03-08 14:00:00",45833,69770
"2026-03-08 14:10:00",46587,
"2026-03-08 14:20:00",47397,
"2026-03-08 14:30:00",48283,
"2026-03-08 14:40:00",48964,
"2026-03-08 14:50:00",49586,
"2026-03-08 15:00:00",50312,69709
"2026-03-08 15:10:00",51287,
"2026-03-08 15:20:00",52193,
"2026-03-08 15:30:00",53084,
"2026-03-08 15:40:00",54043,
"2026-03-08 15:50:00",54792,
"2026-03-08 16:00:00",55919,69670
"2026-03-08 16:10:00",56952,
"2026-03-08 16:20:00",58275,
"2026-03-08 16:30:00",59469,
"2026-03-08 16:40:00",60928,
"2026-03-08 16:50:00",62239,
"2026-03-08 17:00:00",63553,69701
"2026-03-08 17:10:00",64989,
"2026-03-08 17:20:00",66246,
"2026-03-08 17:30:00",67763,
"2026-03-08 17:40:00",69164,
"2026-03-08 17:50:00",70367,
"2026-03-08 18:00:00",71308,69814
"2026-03-08 18:10:00",72588,
"2026-03-08 18:20:00",74263,
"2026-03-08 18:30:00",75789,
"2026-03-08 18:40:00",77405,
"2026-03-08 18:50:00",79023,
"2026-03-08 19:00:00",80113,69963
"2026-03-08 19:10:00",81228,
"2026-03-08 19:20:00",82578,
"2026-03-08 19:30:00",83726,
"2026-03-08 19:40:00",84989,
"2026-03-08 19:50:00",86003,
"2026-03-08 20:00:00",86722,70083
"2026-03-08 20:10:00",87269,
"2026-03-08 20:20:00",87934,
"2026-03-08 20:30:00",88493,
"2026-03-08 20:40:00",88727,
"2026-03-08 20:50:00",89137,
"2026-03-08 21:00:00",89293,70134
"2026-03-08 21:10:00",89226,
"2026-03-08 21:20:00",89089,
"2026-03-08 21:30:00",89048,
"2026-03-08 21:40:00",89032,
"2026-03-08 21:50:00",89099,
"2026-03-08 22:00:00",88834,70178
"2026-03-08 22:10:00",88295,
"2026-03-08 22:20:00",87715,
"2026-03-08 22:30:00",87495,
"2026-03-08 22:40:00",87049,
"2026-03-08 22:50:00",87005,
"2026-03-08 23:00:00",86935,70262
"2026-03-08 23:10:00",86851,
"2026-03-08 23:20:00",86841,
"2026-03-08 23:30:00",87106,
"2026-03-08 23:40:00",87351,
"2026-03-08 23:50:00",87745,
"2026-03-09 00:00:00",87976,70485
"2026-03-09 00:10:00",88338,
"2026-03-09 00:20:00",88942,
"2026-03-09 00:30:00",89504,
"2026-03-09 00:40:00",90128,
"2026-03-09 00:50:00",90703,
"2026-03-09 01:00:00",91022,70656
"2026-03-09 01:10:00",91474,
"2026-03-09 01:20:00",91568,
"2026-03-09 01:30:00",91723,
"2026-03-09 01:40:00",92690,
"2026-03-09 01:50:00",92753,
"2026-03-09 02:00:00",92534,70694
"2026-03-09 02:10:00",91883,
"2026-03-09 02:20:00",91252,
"2026-03-09 02:30:00",91028,
"2026-03-09 02:40:00",90792,
"2026-03-09 02:50:00",89860,
"2026-03-09 03:00:00",88995,70547
"2026-03-09 03:10:00",87321,
"2026-03-09 03:20:00",86143,
"2026-03-09 03:30:00",84459,
"2026-03-09 03:40:00",82907,
"2026-03-09 03:50:00",81186,
"2026-03-09 04:00:00",79714,70063
"2026-03-09 04:10:00",77633,
"2026-03-09 04:20:00",75551,
"2026-03-09 04:30:00",73814,
"2026-03-09 04:40:00",72184,
"2026-03-09 04:50:00",70136,
"2026-03-09 05:00:00",68294,69369
"2026-03-09 05:10:00",66099,
"2026-03-09 05:20:00",63943,
"2026-03-09 05:30:00",61752,
"2026-03-09 05:40:00",59602,
"2026-03-09 05:50:00",57643,
"2026-03-09 06:00:00",55658,68450
"2026-03-09 06:10:00",52759,
"2026-03-09 06:20:00",50759,
"2026-03-09 06:30:00",48809,
"2026-03-09 06:40:00",46996,
"2026-03-09 06:50:00",45307,
"2026-03-09 07:00:00",43762,67495
"2026-03-09 07:10:00",42031,
"2026-03-09 07:20:00",40212,
"2026-03-09 07:30:00",39025,
"2026-03-09 07:40:00",37517,
"2026-03-09 07:50:00",36593,
"2026-03-09 08:00:00",35670,66723
"2026-03-09 08:10:00",34462,
"2026-03-09 08:20:00",33471,
"2026-03-09 08:30:00",32703,
"2026-03-09 08:40:00",32027,
"2026-03-09 08:50:00",31433,
"2026-03-09 09:00:00",30952,66164
"2026-03-09 09:10:00",30417,
"2026-03-09 09:20:00",29990,
"2026-03-09 09:30:00",29877,
"2026-03-09 09:40:00",29459,
"2026-03-09 09:50:00",29324,
"2026-03-09 10:00:00",29146,65731
"2026-03-09 10:10:00",28898,
"2026-03-09 10:20:00",28750,
"2026-03-09 10:30:00",28525,
"2026-03-09 10:40:00",28586,
"2026-03-09 10:50:00",28440,
"2026-03-09 11:00:00",28465,65402
"2026-03-09 11:10:00",28451,
"2026-03-09 11:20:00",28674,
"2026-03-09 11:30:00",28755,
"2026-03-09 11:40:00",29003,
"2026-03-09 11:50:00",29313,
"2026-03-09 12:00:00",29542,65087
"2026-03-09 12:10:00",29922,
"2026-03-09 12:20:00",30405,
"2026-03-09 12:30:00",30875,
"2026-03-09 12:40:00",31422,
"2026-03-09 12:50:00",31961,
"2026-03-09 13:00:00",32356,64743
"2026-03-09 13:10:00",32904,
"2026-03-09 13:20:00",33689,
"2026-03-09 13:30:00",34369,
"2026-03-09 13:40:00",35166,
"2026-03-09 13:50:00",35985,
"2026-03-09 14:00:00",36737,64359
"2026-03-09 14:10:00",37252,
"2026-03-09 14:20:00",37967,
"2026-03-09 14:30:00",38640,
"2026-03-09 14:40:00",39211,
"2026-03-09 14:50:00",39741,
"2026-03-09 15:00:00",40094,63910
"2026-03-09 15:10:00",40717,
"2026-03-09 15:20:00",41285,
"2026-03-09 15:30:00",41840,
"2026-03-09 15:40:00",42456,
"2026-03-09 15:50:00",43355,
"2026-03-09 16:00:00",43831,63369
"2026-03-09 16:10:00",44563,
"2026-03-09 16:20:00",45533,
"2026-03-09 16:30:00",46506,
"2026-03-09 16:40:00",47457,
"2026-03-09 16:50:00",48503,
"2026-03-09 17:00:00",49218,62718
"2026-03-09 17:10:00",49913,
"2026-03-09 17:20:00",50919,
"2026-03-09 17:30:00",51645,
"2026-03-09 17:40:00",52671,
"2026-03-09 17:50:00",53896,
"2026-03-09 18:00:00",54699,61954
"2026-03-09 18:10:00",55585,
"2026-03-09 18:20:00",56586,
"2026-03-09 18:30:00",57789,
"2026-03-09 18:40:00",58836,
"2026-03-09 18:50:00",59835,
"2026-03-09 19:00:00",60869,61131
"2026-03-09 19:10:00",61667,
"2026-03-09 19:20:00",62491,
"2026-03-09 19:30:00",63510,
"2026-03-09 19:40:00",64547,
"2026-03-09 19:50:00",65412,
"2026-03-09 20:00:00",66150,60333
"2026-03-09 20:10:00",66896,
"2026-03-09 20:20:00",67618,
"2026-03-09 20:30:00",68309,
"2026-03-09 20:40:00",68805,
"2026-03-09 20:50:00",69189,
"2026-03-09 21:00:00",69508,59612
"2026-03-09 21:10:00",69757,
"2026-03-09 21:20:00",70080,
"2026-03-09 21:30:00",70551,
"2026-03-09 21:40:00",70952,
"2026-03-09 21:50:00",71344,
"2026-03-09 22:00:00",71384,58973
"2026-03-09 22:10:00",71287,
"2026-03-09 22:20:00",71607,
"2026-03-09 22:30:00",71859,
"2026-03-09 22:40:00",72679,
"2026-03-09 22:50:00",72993,
"2026-03-09 23:00:00",73649,58551
"2026-03-09 23:10:00",74071,
"2026-03-09 23:20:00",74968,
"2026-03-09 23:30:00",75667,
"2026-03-09 23:40:00",76709,
"2026-03-09 23:50:00",77744,
"2026-03-10 00:00:00",78365,58275
"2026-03-10 00:10:00",79319,
"2026-03-10 00:20:00",80552,
"2026-03-10 00:30:00",81888,
"2026-03-10 00:40:00",83298,
"2026-03-10 00:50:00",84519,
"2026-03-10 01:00:00",85380,58042
"2026-03-10 01:10:00",85956,
"2026-03-10 01:20:00",86825,
"2026-03-10 01:30:00",87468,
"2026-03-10 01:40:00",87836,
"2026-03-10 01:50:00",87863,
"2026-03-10 02:00:00",87999,57818
"2026-03-10 02:10:00",87323,
"2026-03-10 02:20:00",86748,
"2026-03-10 02:30:00",86505,
"2026-03-10 02:40:00",86069,
"2026-03-10 02:50:00",85498,
"2026-03-10 03:00:00",84876,57610
"2026-03-10 03:10:00",83778,
"2026-03-10 03:20:00",82748,
"2026-03-10 03:30:00",81482,
"2026-03-10 03:40:00",80133,
"2026-03-10 03:50:00",78775,
"2026-03-10 04:00:00",77170,57470
"2026-03-10 04:10:00",75037,
"2026-03-10 04:20:00",73224,
"2026-03-10 04:30:00",71424,
"2026-03-10 04:40:00",69460,
"2026-03-10 04:50:00",67623,
"2026-03-10 05:00:00",65598,57334
"2026-03-10 05:10:00",63229,
"2026-03-10 05:20:00",60872,
"2026-03-10 05:30:00",58821,
"2026-03-10 05:40:00",56568,
"2026-03-10 05:50:00",54803,
"2026-03-10 06:00:00",52680,57202
"2026-03-10 06:10:00",50448,
"2026-03-10 06:20:00",48170,
"2026-03-10 06:30:00",46440,
"2026-03-10 06:40:00",44782,
"2026-03-10 06:50:00",43144,
"2026-03-10 07:00:00",41484,57115
"2026-03-10 07:10:00",39884,
"2026-03-10 07:20:00",38346,
"2026-03-10 07:30:00",37009,
"2026-03-10 07:40:00",35935,
"2026-03-10 07:50:00",34793,
"2026-03-10 08:00:00",33916,57065
"2026-03-10 08:10:00",32760,
"2026-03-10 08:20:00",31718,
"2026-03-10 08:30:00",30928,
"2026-03-10 08:40:00",30284,
"2026-03-10 08:50:00",29587,
"2026-03-10 09:00:00",29085,57020
"2026-03-10 09:10:00",28424,
"2026-03-10 09:20:00",27989,
"2026-03-10 09:30:00",27692,
"2026-03-10 09:40:00",27582,
"2026-03-10 09:50:00",27353,
"2026-03-10 10:00:00",27202,56979
"2026-03-10 10:10:00",26773,
"2026-03-10 10:20:00",26744,
"2026-03-10 10:30:00",26766,
"2026-03-10 10:40:00",26628,
"2026-03-10 10:50:00",26675,
"2026-03-10 11:00:00",26616,56940
"2026-03-10 11:10:00",26688,
"2026-03-10 11:20:00",26707,
"2026-03-10 11:30:00",26928,
"2026-03-10 11:40:00",27152,
"2026-03-10 11:50:00",27398,
"2026-03-10 12:00:00",27775,56918
"2026-03-10 12:10:00",28300,
"2026-03-10 12:20:00",28682,
"2026-03-10 12:30:00",29230,
"2026-03-10 12:40:00",29889,
"2026-03-10 12:50:00",30453,
"2026-03-10 13:00:00",31106,56900
"2026-03-10 13:10:00",31704,
"2026-03-10 13:20:00",32360,
"2026-03-10 13:30:00",33050,
"2026-03-10 13:40:00",33724,
"2026-03-10 13:50:00",34683,
"2026-03-10 14:00:00",35497,56883
"2026-03-10 14:10:00",36086,
"2026-03-10 14:20:00",36816,
"2026-03-10 14:30:00",37478,
"2026-03-10 14:40:00",38078,
"2026-03-10 14:50:00",38584,
"2026-03-10 15:00:00",39079,56858
"2026-03-10 15:10:00",39606,
"2026-03-10 15:20:00",40324,
"2026-03-10 15:30:00",40839,
"2026-03-10 15:40:00",41489,
"2026-03-10 15:50:00",42161,
"2026-03-10 16:00:00",42724,56849
"2026-03-10 16:10:00",43527,
"2026-03-10 16:20:00",44626,
"2026-03-10 16:30:00",45495,
"2026-03-10 16:40:00",46554,
"2026-03-10 16:50:00",47800,
"2026-03-10 17:00:00",48607,56790
"2026-03-10 17:10:00",49288,
"2026-03-10 17:20:00",50319,
"2026-03-10 17:30:00",50963,
"2026-03-10 17:40:00",51704,
"2026-03-10 17:50:00",52182,
"2026-03-10 18:00:00",52860,56716
"2026-03-10 18:10:00",53570,
"2026-03-10 18:20:00",54555,
"2026-03-10 18:30:00",55758,
"2026-03-10 18:40:00",56780,
"2026-03-10 18:50:00",57886,
"2026-03-10 19:00:00",58876,56640
"2026-03-10 19:10:00",59810,
"2026-03-10 19:20:00",60589,
"2026-03-10 19:30:00",61422,
"2026-03-10 19:40:00",62529,
"2026-03-10 19:50:00",63628,
"2026-03-10 20:00:00",64165,56541
"2026-03-10 20:10:00",64588,
"2026-03-10 20:20:00",65390,
"2026-03-10 20:30:00",65882,
"2026-03-10 20:40:00",66674,
"2026-03-10 20:50:00",67036,
"2026-03-10 21:00:00",67265,56373
"2026-03-10 21:10:00",67159,
"2026-03-10 21:20:00",67382,
"2026-03-10 21:30:00",67604,
"2026-03-10 21:40:00",67636,56373
